Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Gallus sonneratii,Gray Junglefowl,0.9966,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_170000.wav
27.0,30.0,Gallus sonneratii,Gray Junglefowl,0.8070,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_170000.wav
42.0,45.0,Oriolus xanthornus,Black-hooded Oriole,0.7496,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_170000.wav
45.0,48.0,Gallus sonneratii,Gray Junglefowl,0.9336,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_170000.wav
60.0,63.0,Oriolus xanthornus,Black-hooded Oriole,0.9135,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_170000.wav
66.0,69.0,Oriolus xanthornus,Black-hooded Oriole,0.8709,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_170000.wav
75.0,78.0,Oriolus xanthornus,Black-hooded Oriole,0.7326,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_170000.wav
78.0,81.0,Gallus sonneratii,Gray Junglefowl,0.9704,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_170000.wav
102.0,105.0,Gallus sonneratii,Gray Junglefowl,0.9785,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_170000.wav
114.0,117.0,Gallus sonneratii,Gray Junglefowl,0.9046,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_170000.wav
150.0,153.0,Gallus sonneratii,Gray Junglefowl,0.9640,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_170000.wav
174.0,177.0,Gallus sonneratii,Gray Junglefowl,0.9432,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_170000.wav
180.0,183.0,Gallus sonneratii,Gray Junglefowl,0.7905,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_170000.wav
186.0,189.0,Gallus sonneratii,Gray Junglefowl,0.8645,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_170000.wav
198.0,201.0,Gallus sonneratii,Gray Junglefowl,0.7715,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_170000.wav
216.0,219.0,Gallus sonneratii,Gray Junglefowl,0.9714,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_170000.wav
225.0,228.0,Gallus sonneratii,Gray Junglefowl,0.7643,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_170000.wav
228.0,231.0,Gallus sonneratii,Gray Junglefowl,0.9943,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_170000.wav
234.0,237.0,Gallus sonneratii,Gray Junglefowl,0.9933,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_170000.wav
240.0,243.0,Gallus sonneratii,Gray Junglefowl,0.9321,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_170000.wav
249.0,252.0,Gallus sonneratii,Gray Junglefowl,0.9958,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_170000.wav
255.0,258.0,Gallus sonneratii,Gray Junglefowl,0.9930,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_170000.wav
258.0,261.0,Gallus sonneratii,Gray Junglefowl,0.9926,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_170000.wav
270.0,273.0,Gallus sonneratii,Gray Junglefowl,0.7514,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_170000.wav
279.0,282.0,Gallus sonneratii,Gray Junglefowl,0.9793,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_170000.wav
285.0,288.0,Psittacula columboides,Malabar Parakeet,0.8123,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_170000.wav
