Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Gallus sonneratii,Gray Junglefowl,0.9938,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_074500.wav
36.0,39.0,Gallus sonneratii,Gray Junglefowl,0.9916,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_074500.wav
57.0,60.0,Gallus sonneratii,Gray Junglefowl,0.9831,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_074500.wav
81.0,84.0,Gallus sonneratii,Gray Junglefowl,0.9954,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_074500.wav
108.0,111.0,Gallus sonneratii,Gray Junglefowl,0.9983,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_074500.wav
111.0,114.0,Gallus sonneratii,Gray Junglefowl,0.9215,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_074500.wav
129.0,132.0,Gallus sonneratii,Gray Junglefowl,0.9957,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_074500.wav
153.0,156.0,Gallus sonneratii,Gray Junglefowl,0.9953,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_074500.wav
162.0,165.0,Gallus sonneratii,Gray Junglefowl,0.9765,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_074500.wav
183.0,186.0,Gallus sonneratii,Gray Junglefowl,0.9944,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_074500.wav
186.0,189.0,Gallus sonneratii,Gray Junglefowl,0.9612,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_074500.wav
195.0,198.0,Gallus sonneratii,Gray Junglefowl,0.9552,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_074500.wav
201.0,204.0,Gallus sonneratii,Gray Junglefowl,0.9911,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_074500.wav
225.0,228.0,Gallus sonneratii,Gray Junglefowl,0.9974,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_074500.wav
243.0,246.0,Gallus sonneratii,Gray Junglefowl,0.9935,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_074500.wav
246.0,249.0,Gallus sonneratii,Gray Junglefowl,0.9991,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_074500.wav
273.0,276.0,Gallus sonneratii,Gray Junglefowl,0.9959,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_074500.wav
291.0,294.0,Gallus sonneratii,Gray Junglefowl,0.9925,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260329_074500.wav
