Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Orthotomus sutorius,Common Tailorbird,0.8054,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260404_071500.wav
18.0,21.0,Orthotomus sutorius,Common Tailorbird,0.7688,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260404_071500.wav
21.0,24.0,Gallus sonneratii,Gray Junglefowl,0.9107,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260404_071500.wav
27.0,30.0,Orthotomus sutorius,Common Tailorbird,0.8499,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260404_071500.wav
33.0,36.0,Gallus sonneratii,Gray Junglefowl,0.9667,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260404_071500.wav
36.0,39.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8428,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260404_071500.wav
75.0,78.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7427,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260404_071500.wav
78.0,81.0,Gallus sonneratii,Gray Junglefowl,0.8908,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260404_071500.wav
87.0,90.0,Gallus sonneratii,Gray Junglefowl,0.8674,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260404_071500.wav
96.0,99.0,Gallus sonneratii,Gray Junglefowl,0.9619,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260404_071500.wav
96.0,99.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8412,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260404_071500.wav
210.0,213.0,Gallus sonneratii,Gray Junglefowl,0.8169,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260404_071500.wav
249.0,252.0,Dumetia hyperythra,Tawny-bellied Babbler,0.7416,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260404_071500.wav
273.0,276.0,Dumetia hyperythra,Tawny-bellied Babbler,0.7964,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260404_071500.wav
288.0,291.0,Lalage melanoptera,Black-headed Cuckooshrike,0.9014,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260404_071500.wav
