Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Psittacula columboides,Malabar Parakeet,0.8546,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260330_171500.wav
24.0,27.0,Psittacula columboides,Malabar Parakeet,0.7416,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260330_171500.wav
27.0,30.0,Psittacula columboides,Malabar Parakeet,0.9000,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260330_171500.wav
33.0,36.0,Psittacula columboides,Malabar Parakeet,0.7488,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260330_171500.wav
42.0,45.0,Psittacula columboides,Malabar Parakeet,0.9529,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260330_171500.wav
51.0,54.0,Psittacula columboides,Malabar Parakeet,0.9113,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260330_171500.wav
60.0,63.0,Psittacula columboides,Malabar Parakeet,0.9949,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260330_171500.wav
69.0,72.0,Psittacula columboides,Malabar Parakeet,0.8326,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260330_171500.wav
72.0,75.0,Psittacula columboides,Malabar Parakeet,0.9431,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260330_171500.wav
87.0,90.0,Psittacula columboides,Malabar Parakeet,0.9186,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260330_171500.wav
96.0,99.0,Psittacula columboides,Malabar Parakeet,0.8474,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260330_171500.wav
99.0,102.0,Psittacula columboides,Malabar Parakeet,0.9562,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260330_171500.wav
