Start (s),End (s),Scientific name,Common name,Confidence,File
168.0,171.0,Pellorneum ruficeps,Puff-throated Babbler,0.7415,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260328_081500.wav
171.0,174.0,Pellorneum ruficeps,Puff-throated Babbler,0.7263,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260328_081500.wav
189.0,192.0,Prinia hodgsonii,Gray-breasted Prinia,0.7755,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260328_081500.wav
198.0,201.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8303,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260328_081500.wav
204.0,207.0,Prinia hodgsonii,Gray-breasted Prinia,0.7860,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260328_081500.wav
216.0,219.0,Prinia hodgsonii,Gray-breasted Prinia,0.9920,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260328_081500.wav
219.0,222.0,Prinia hodgsonii,Gray-breasted Prinia,0.9916,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260328_081500.wav
225.0,228.0,Prinia hodgsonii,Gray-breasted Prinia,0.9526,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260328_081500.wav
228.0,231.0,Prinia hodgsonii,Gray-breasted Prinia,0.9969,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260328_081500.wav
255.0,258.0,Prinia hodgsonii,Gray-breasted Prinia,0.7883,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260328_081500.wav
261.0,264.0,Prinia hodgsonii,Gray-breasted Prinia,0.9410,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260328_081500.wav
