Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Pycnonotus cafer,Red-vented Bulbul,0.9122,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260404_160000.wav
21.0,24.0,Pycnonotus cafer,Red-vented Bulbul,0.8815,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260404_160000.wav
27.0,30.0,Pycnonotus cafer,Red-vented Bulbul,0.9121,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260404_160000.wav
36.0,39.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7911,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260404_160000.wav
45.0,48.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7993,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260404_160000.wav
48.0,51.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.9564,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260404_160000.wav
51.0,54.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8420,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260404_160000.wav
51.0,54.0,Pycnonotus cafer,Red-vented Bulbul,0.7266,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260404_160000.wav
111.0,114.0,Pycnonotus cafer,Red-vented Bulbul,0.7072,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260404_160000.wav
246.0,249.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7520,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260404_160000.wav
255.0,258.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9097,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260404_160000.wav
261.0,264.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7030,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260404_160000.wav
264.0,267.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7916,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260404_160000.wav
273.0,276.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8485,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_01\TST-7_20260404_160000.wav
