Start (s),End (s),Scientific name,Common name,Confidence,File
24.0,27.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7455,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_163000.wav
45.0,48.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9062,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_163000.wav
51.0,54.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8823,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_163000.wav
54.0,57.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7742,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_163000.wav
60.0,63.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8233,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_163000.wav
63.0,66.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9698,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_163000.wav
66.0,69.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9536,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_163000.wav
69.0,72.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9689,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_163000.wav
72.0,75.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8307,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_163000.wav
75.0,78.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8286,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_163000.wav
78.0,81.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9799,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_163000.wav
81.0,84.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7738,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_163000.wav
84.0,87.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8469,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_163000.wav
87.0,90.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7677,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_163000.wav
93.0,96.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7485,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_163000.wav
96.0,99.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8799,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_163000.wav
102.0,105.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7486,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_163000.wav
105.0,108.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7893,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_163000.wav
108.0,111.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8564,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_163000.wav
111.0,114.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8629,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_163000.wav
246.0,249.0,Pycnonotus cafer,Red-vented Bulbul,0.9106,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_163000.wav
273.0,276.0,Pycnonotus cafer,Red-vented Bulbul,0.8681,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_163000.wav
