Start (s),End (s),Scientific name,Common name,Confidence,File
45.0,48.0,Copsychus fulicatus,Indian Robin,0.9128,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260220_081500.wav
93.0,96.0,Copsychus fulicatus,Indian Robin,0.7991,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260220_081500.wav
96.0,99.0,Copsychus fulicatus,Indian Robin,0.9414,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260220_081500.wav
147.0,150.0,Copsychus fulicatus,Indian Robin,0.7010,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260220_081500.wav
249.0,252.0,Orthotomus sutorius,Common Tailorbird,0.8518,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260220_081500.wav
252.0,255.0,Orthotomus sutorius,Common Tailorbird,0.8288,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260220_081500.wav
255.0,258.0,Orthotomus sutorius,Common Tailorbird,0.8985,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260220_081500.wav
258.0,261.0,Orthotomus sutorius,Common Tailorbird,0.9218,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260220_081500.wav
261.0,264.0,Orthotomus sutorius,Common Tailorbird,0.8981,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260220_081500.wav
270.0,273.0,Orthotomus sutorius,Common Tailorbird,0.7956,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260220_081500.wav
276.0,279.0,Orthotomus sutorius,Common Tailorbird,0.8806,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260220_081500.wav
282.0,285.0,Orthotomus sutorius,Common Tailorbird,0.8792,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260220_081500.wav
