Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Argya striata,Jungle Babbler,0.9595,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_174500.wav
12.0,15.0,Argya striata,Jungle Babbler,0.9985,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_174500.wav
18.0,21.0,Argya striata,Jungle Babbler,0.8701,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_174500.wav
27.0,30.0,Argya striata,Jungle Babbler,0.9727,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_174500.wav
30.0,33.0,Argya striata,Jungle Babbler,0.9723,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_174500.wav
36.0,39.0,Argya striata,Jungle Babbler,0.9991,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_174500.wav
66.0,69.0,Argya striata,Jungle Babbler,0.7121,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_174500.wav
69.0,72.0,Argya striata,Jungle Babbler,0.8843,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_174500.wav
72.0,75.0,Argya striata,Jungle Babbler,0.9601,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_174500.wav
87.0,90.0,Argya striata,Jungle Babbler,0.9915,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_174500.wav
90.0,93.0,Argya striata,Jungle Babbler,0.8846,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_174500.wav
93.0,96.0,Argya striata,Jungle Babbler,0.9706,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_174500.wav
