Start (s),End (s),Scientific name,Common name,Confidence,File
105.0,108.0,Gallus sonneratii,Gray Junglefowl,0.9962,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_181500.wav
117.0,120.0,Gallus sonneratii,Gray Junglefowl,0.8740,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_181500.wav
120.0,123.0,Gallus sonneratii,Gray Junglefowl,0.8000,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_181500.wav
129.0,132.0,Gallus sonneratii,Gray Junglefowl,0.9914,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_181500.wav
141.0,144.0,Gallus sonneratii,Gray Junglefowl,0.9916,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_181500.wav
153.0,156.0,Gallus sonneratii,Gray Junglefowl,0.8811,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_181500.wav
165.0,168.0,Gallus sonneratii,Gray Junglefowl,0.9520,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_181500.wav
174.0,177.0,Gallus sonneratii,Gray Junglefowl,0.9864,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_181500.wav
177.0,180.0,Gallus sonneratii,Gray Junglefowl,0.9781,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_181500.wav
192.0,195.0,Gallus sonneratii,Gray Junglefowl,0.9130,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_181500.wav
195.0,198.0,Gallus sonneratii,Gray Junglefowl,0.9971,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_181500.wav
210.0,213.0,Gallus sonneratii,Gray Junglefowl,0.9955,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_181500.wav
273.0,276.0,Pycnonotus luteolus,White-browed Bulbul,0.9619,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_181500.wav
