Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Gallus sonneratii,Gray Junglefowl,0.8219,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_183000.wav
75.0,78.0,Gallus sonneratii,Gray Junglefowl,0.9211,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_183000.wav
90.0,93.0,Gallus sonneratii,Gray Junglefowl,0.8651,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_183000.wav
162.0,165.0,Gallus sonneratii,Gray Junglefowl,0.9810,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_183000.wav
171.0,174.0,Gallus sonneratii,Gray Junglefowl,0.7956,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_183000.wav
180.0,183.0,Gallus sonneratii,Gray Junglefowl,0.9936,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_183000.wav
189.0,192.0,Gallus sonneratii,Gray Junglefowl,0.9473,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_183000.wav
198.0,201.0,Gallus sonneratii,Gray Junglefowl,0.9776,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_183000.wav
207.0,210.0,Gallus sonneratii,Gray Junglefowl,0.9785,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_183000.wav
222.0,225.0,Gallus sonneratii,Gray Junglefowl,0.9772,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_183000.wav
231.0,234.0,Gallus sonneratii,Gray Junglefowl,0.9718,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_183000.wav
240.0,243.0,Gallus sonneratii,Gray Junglefowl,0.9767,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_183000.wav
252.0,255.0,Gallus sonneratii,Gray Junglefowl,0.9886,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_183000.wav
261.0,264.0,Gallus sonneratii,Gray Junglefowl,0.9971,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_183000.wav
270.0,273.0,Gallus sonneratii,Gray Junglefowl,0.9894,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_183000.wav
273.0,276.0,Gallus sonneratii,Gray Junglefowl,0.9817,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_183000.wav
285.0,288.0,Gallus sonneratii,Gray Junglefowl,0.9980,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_183000.wav
