Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Pycnonotus cafer,Red-vented Bulbul,0.7301,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_070000.wav
21.0,24.0,Gallus sonneratii,Gray Junglefowl,0.9999,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_070000.wav
42.0,45.0,Gallus sonneratii,Gray Junglefowl,0.9964,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_070000.wav
54.0,57.0,Gallus sonneratii,Gray Junglefowl,0.9995,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_070000.wav
126.0,129.0,Copsychus fulicatus,Indian Robin,0.8529,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_070000.wav
156.0,159.0,Pycnonotus luteolus,White-browed Bulbul,0.8549,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_070000.wav
162.0,165.0,Leptocoma zeylonica,Purple-rumped Sunbird,0.8790,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_070000.wav
165.0,168.0,Leptocoma zeylonica,Purple-rumped Sunbird,0.8717,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_070000.wav
171.0,174.0,Leptocoma zeylonica,Purple-rumped Sunbird,0.9265,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_070000.wav
291.0,294.0,Gallus sonneratii,Gray Junglefowl,0.9201,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_070000.wav
