Start (s),End (s),Scientific name,Common name,Confidence,File
60.0,63.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8228,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260218_074500.wav
69.0,72.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8525,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260218_074500.wav
87.0,90.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7053,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260218_074500.wav
96.0,99.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7168,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260218_074500.wav
102.0,105.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8694,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260218_074500.wav
195.0,198.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7454,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260218_074500.wav
228.0,231.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9988,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260218_074500.wav
282.0,285.0,Pycnonotus luteolus,White-browed Bulbul,0.7866,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260218_074500.wav
294.0,297.0,Phylloscopus nitidus,Green Warbler,0.9544,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260218_074500.wav
297.0,300.0,Phylloscopus nitidus,Green Warbler,0.9336,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260218_074500.wav
