Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Argya striata,Jungle Babbler,0.8581,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_173000.wav
18.0,21.0,Argya striata,Jungle Babbler,0.9312,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_173000.wav
24.0,27.0,Argya striata,Jungle Babbler,0.9112,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_173000.wav
39.0,42.0,Argya striata,Jungle Babbler,0.7377,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_173000.wav
45.0,48.0,Argya striata,Jungle Babbler,0.9547,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_173000.wav
48.0,51.0,Argya striata,Jungle Babbler,0.9976,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_173000.wav
51.0,54.0,Argya striata,Jungle Babbler,0.9916,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_173000.wav
54.0,57.0,Argya striata,Jungle Babbler,0.9944,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_173000.wav
57.0,60.0,Argya striata,Jungle Babbler,0.9815,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_173000.wav
60.0,63.0,Argya striata,Jungle Babbler,0.9897,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_173000.wav
63.0,66.0,Argya striata,Jungle Babbler,0.8060,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_173000.wav
69.0,72.0,Argya striata,Jungle Babbler,0.9639,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_173000.wav
72.0,75.0,Argya striata,Jungle Babbler,0.7547,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_173000.wav
81.0,84.0,Argya striata,Jungle Babbler,0.8041,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_173000.wav
84.0,87.0,Argya striata,Jungle Babbler,0.8234,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_173000.wav
93.0,96.0,Argya striata,Jungle Babbler,0.9692,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_173000.wav
96.0,99.0,Argya striata,Jungle Babbler,0.9571,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_173000.wav
99.0,102.0,Argya striata,Jungle Babbler,0.8357,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_173000.wav
102.0,105.0,Argya striata,Jungle Babbler,0.9928,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_173000.wav
105.0,108.0,Argya striata,Jungle Babbler,0.8842,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_173000.wav
108.0,111.0,Argya striata,Jungle Babbler,0.9623,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_173000.wav
111.0,114.0,Argya striata,Jungle Babbler,0.9554,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_173000.wav
114.0,117.0,Argya striata,Jungle Babbler,0.7951,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_173000.wav
123.0,126.0,Argya striata,Jungle Babbler,0.9238,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_173000.wav
198.0,201.0,Argya striata,Jungle Babbler,0.8370,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_173000.wav
213.0,216.0,Argya striata,Jungle Babbler,0.9727,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_173000.wav
237.0,240.0,Argya striata,Jungle Babbler,0.7258,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_173000.wav
240.0,243.0,Argya striata,Jungle Babbler,0.8102,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_173000.wav
246.0,249.0,Argya striata,Jungle Babbler,0.8741,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_173000.wav
288.0,291.0,Argya striata,Jungle Babbler,0.7108,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_173000.wav
