Start (s),End (s),Scientific name,Common name,Confidence,File
39.0,42.0,Streptopelia chinensis,Spotted Dove,0.8526,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_071500.wav
48.0,51.0,Streptopelia chinensis,Spotted Dove,0.9159,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_071500.wav
51.0,54.0,Streptopelia chinensis,Spotted Dove,0.8938,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_071500.wav
54.0,57.0,Pycnonotus luteolus,White-browed Bulbul,0.9844,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_071500.wav
57.0,60.0,Pycnonotus luteolus,White-browed Bulbul,0.9686,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_071500.wav
66.0,69.0,Streptopelia chinensis,Spotted Dove,0.7458,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_071500.wav
72.0,75.0,Streptopelia chinensis,Spotted Dove,0.7223,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_071500.wav
75.0,78.0,Pycnonotus luteolus,White-browed Bulbul,0.9971,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_071500.wav
78.0,81.0,Streptopelia chinensis,Spotted Dove,0.8400,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_071500.wav
81.0,84.0,Streptopelia chinensis,Spotted Dove,0.7171,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_071500.wav
87.0,90.0,Streptopelia chinensis,Spotted Dove,0.9527,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_071500.wav
132.0,135.0,Pycnonotus luteolus,White-browed Bulbul,0.8969,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_071500.wav
135.0,138.0,Pycnonotus luteolus,White-browed Bulbul,0.8308,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_071500.wav
162.0,165.0,Curruca curruca,Lesser Whitethroat,0.7764,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_071500.wav
165.0,168.0,Curruca curruca,Lesser Whitethroat,0.8664,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_071500.wav
186.0,189.0,Pycnonotus luteolus,White-browed Bulbul,0.8213,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_071500.wav
210.0,213.0,Phylloscopus nitidus,Green Warbler,0.9027,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_071500.wav
228.0,231.0,Pycnonotus luteolus,White-browed Bulbul,0.9391,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_071500.wav
240.0,243.0,Pycnonotus luteolus,White-browed Bulbul,0.8369,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_071500.wav
