Start (s),End (s),Scientific name,Common name,Confidence,File
48.0,51.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8735,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260215_171500.wav
51.0,54.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8713,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260215_171500.wav
54.0,57.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7982,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260215_171500.wav
57.0,60.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9705,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260215_171500.wav
60.0,63.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9814,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260215_171500.wav
63.0,66.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9070,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260215_171500.wav
66.0,69.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8199,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260215_171500.wav
69.0,72.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8472,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260215_171500.wav
75.0,78.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7815,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260215_171500.wav
78.0,81.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7183,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260215_171500.wav
81.0,84.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9339,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260215_171500.wav
84.0,87.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9699,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260215_171500.wav
90.0,93.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9308,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260215_171500.wav
228.0,231.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8508,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260215_171500.wav
231.0,234.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8921,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260215_171500.wav
