Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Gallus sonneratii,Gray Junglefowl,0.9983,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260215_063000.wav
6.0,9.0,Gallus sonneratii,Gray Junglefowl,0.9887,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260215_063000.wav
9.0,12.0,Gallus sonneratii,Gray Junglefowl,0.9857,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260215_063000.wav
12.0,15.0,Gallus sonneratii,Gray Junglefowl,0.9979,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260215_063000.wav
18.0,21.0,Gallus sonneratii,Gray Junglefowl,0.9959,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260215_063000.wav
24.0,27.0,Gallus sonneratii,Gray Junglefowl,0.7296,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260215_063000.wav
27.0,30.0,Gallus sonneratii,Gray Junglefowl,0.9995,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260215_063000.wav
30.0,33.0,Gallus sonneratii,Gray Junglefowl,0.8667,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260215_063000.wav
45.0,48.0,Gallus sonneratii,Gray Junglefowl,0.9877,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260215_063000.wav
45.0,48.0,Galloperdix spadicea,Red Spurfowl,0.8835,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260215_063000.wav
48.0,51.0,Gallus sonneratii,Gray Junglefowl,0.9926,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260215_063000.wav
48.0,51.0,Galloperdix spadicea,Red Spurfowl,0.7883,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260215_063000.wav
51.0,54.0,Galloperdix spadicea,Red Spurfowl,0.9846,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260215_063000.wav
54.0,57.0,Galloperdix spadicea,Red Spurfowl,0.9280,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260215_063000.wav
69.0,72.0,Gallus sonneratii,Gray Junglefowl,0.9705,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260215_063000.wav
78.0,81.0,Gallus sonneratii,Gray Junglefowl,0.9388,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260215_063000.wav
81.0,84.0,Galloperdix spadicea,Red Spurfowl,0.9268,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260215_063000.wav
81.0,84.0,Gallus sonneratii,Gray Junglefowl,0.8152,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260215_063000.wav
87.0,90.0,Gallus sonneratii,Gray Junglefowl,0.9872,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260215_063000.wav
99.0,102.0,Gallus sonneratii,Gray Junglefowl,0.8251,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260215_063000.wav
105.0,108.0,Gallus sonneratii,Gray Junglefowl,0.9342,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260215_063000.wav
105.0,108.0,Galloperdix spadicea,Red Spurfowl,0.7526,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260215_063000.wav
111.0,114.0,Galloperdix spadicea,Red Spurfowl,0.9798,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260215_063000.wav
135.0,138.0,Gallus sonneratii,Gray Junglefowl,0.7434,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260215_063000.wav
138.0,141.0,Gallus sonneratii,Gray Junglefowl,0.9837,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260215_063000.wav
141.0,144.0,Gallus sonneratii,Gray Junglefowl,0.7428,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260215_063000.wav
171.0,174.0,Gallus sonneratii,Gray Junglefowl,0.8661,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260215_063000.wav
180.0,183.0,Gallus sonneratii,Gray Junglefowl,0.7454,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260215_063000.wav
183.0,186.0,Gallus sonneratii,Gray Junglefowl,0.9870,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260215_063000.wav
186.0,189.0,Gallus sonneratii,Gray Junglefowl,0.7006,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260215_063000.wav
192.0,195.0,Gallus sonneratii,Gray Junglefowl,0.9189,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260215_063000.wav
