Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Pycnonotus luteolus,White-browed Bulbul,0.9949,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260215_081500.wav
15.0,18.0,Pycnonotus luteolus,White-browed Bulbul,0.8355,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260215_081500.wav
27.0,30.0,Pycnonotus luteolus,White-browed Bulbul,0.8593,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260215_081500.wav
81.0,84.0,Pycnonotus luteolus,White-browed Bulbul,0.9945,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260215_081500.wav
135.0,138.0,Oriolus xanthornus,Black-hooded Oriole,0.7088,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260215_081500.wav
138.0,141.0,Pycnonotus luteolus,White-browed Bulbul,0.9598,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260215_081500.wav
141.0,144.0,Pycnonotus luteolus,White-browed Bulbul,0.7153,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260215_081500.wav
153.0,156.0,Pycnonotus luteolus,White-browed Bulbul,0.9303,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260215_081500.wav
186.0,189.0,Pycnonotus luteolus,White-browed Bulbul,0.7271,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260215_081500.wav
222.0,225.0,Pycnonotus luteolus,White-browed Bulbul,0.8749,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260215_081500.wav
270.0,273.0,Pycnonotus luteolus,White-browed Bulbul,0.8554,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260215_081500.wav
279.0,282.0,Pycnonotus luteolus,White-browed Bulbul,0.7984,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260215_081500.wav
297.0,300.0,Pycnonotus luteolus,White-browed Bulbul,0.8332,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260215_081500.wav
