Start (s),End (s),Scientific name,Common name,Confidence,File
177.0,180.0,Gallus sonneratii,Gray Junglefowl,0.7885,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_181500.wav
192.0,195.0,Gallus sonneratii,Gray Junglefowl,0.8136,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_181500.wav
201.0,204.0,Gallus sonneratii,Gray Junglefowl,0.9321,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_181500.wav
210.0,213.0,Gallus sonneratii,Gray Junglefowl,0.9664,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_181500.wav
219.0,222.0,Gallus sonneratii,Gray Junglefowl,0.9651,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_181500.wav
228.0,231.0,Gallus sonneratii,Gray Junglefowl,0.9851,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_181500.wav
237.0,240.0,Gallus sonneratii,Gray Junglefowl,0.9800,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_181500.wav
246.0,249.0,Gallus sonneratii,Gray Junglefowl,0.9916,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_181500.wav
255.0,258.0,Gallus sonneratii,Gray Junglefowl,0.9929,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_181500.wav
267.0,270.0,Gallus sonneratii,Gray Junglefowl,0.9804,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_181500.wav
276.0,279.0,Gallus sonneratii,Gray Junglefowl,0.9895,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_181500.wav
285.0,288.0,Gallus sonneratii,Gray Junglefowl,0.9831,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_181500.wav
297.0,300.0,Gallus sonneratii,Gray Junglefowl,0.9918,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_181500.wav
