Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Cinnyris asiaticus,Purple Sunbird,0.7463,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_083000.wav
18.0,21.0,Cinnyris asiaticus,Purple Sunbird,0.7817,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_083000.wav
93.0,96.0,Argya striata,Jungle Babbler,0.9811,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_083000.wav
96.0,99.0,Argya striata,Jungle Babbler,0.9787,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_083000.wav
99.0,102.0,Argya striata,Jungle Babbler,0.7873,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_083000.wav
102.0,105.0,Argya striata,Jungle Babbler,0.9862,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_083000.wav
273.0,276.0,Phylloscopus nitidus,Green Warbler,0.8246,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_083000.wav
279.0,282.0,Phylloscopus nitidus,Green Warbler,0.8526,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_083000.wav
288.0,291.0,Phylloscopus nitidus,Green Warbler,0.7404,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_083000.wav
291.0,294.0,Phylloscopus nitidus,Green Warbler,0.9213,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_083000.wav
294.0,297.0,Phylloscopus nitidus,Green Warbler,0.8185,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_083000.wav
