Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Pycnonotus luteolus,White-browed Bulbul,0.8342,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_063000.wav
6.0,9.0,Gallus sonneratii,Gray Junglefowl,0.9943,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_063000.wav
18.0,21.0,Gallus sonneratii,Gray Junglefowl,0.8994,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_063000.wav
21.0,24.0,Gallus sonneratii,Gray Junglefowl,0.9409,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_063000.wav
24.0,27.0,Galloperdix spadicea,Red Spurfowl,0.9338,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_063000.wav
30.0,33.0,Gallus sonneratii,Gray Junglefowl,0.8773,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_063000.wav
42.0,45.0,Gallus sonneratii,Gray Junglefowl,0.9749,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_063000.wav
66.0,69.0,Gallus sonneratii,Gray Junglefowl,0.9989,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_063000.wav
66.0,69.0,Galloperdix spadicea,Red Spurfowl,0.7613,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_063000.wav
69.0,72.0,Gallus sonneratii,Gray Junglefowl,0.8004,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_063000.wav
75.0,78.0,Pycnonotus luteolus,White-browed Bulbul,0.9726,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_063000.wav
114.0,117.0,Gallus sonneratii,Gray Junglefowl,0.9804,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_063000.wav
138.0,141.0,Gallus sonneratii,Gray Junglefowl,0.9414,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_063000.wav
144.0,147.0,Galloperdix spadicea,Red Spurfowl,0.7561,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_063000.wav
153.0,156.0,Gallus sonneratii,Gray Junglefowl,0.9836,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_063000.wav
162.0,165.0,Gallus sonneratii,Gray Junglefowl,0.7479,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_063000.wav
165.0,168.0,Gallus sonneratii,Gray Junglefowl,0.9905,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_063000.wav
171.0,174.0,Gallus sonneratii,Gray Junglefowl,0.9964,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_063000.wav
174.0,177.0,Pycnonotus luteolus,White-browed Bulbul,0.9090,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_063000.wav
183.0,186.0,Gallus sonneratii,Gray Junglefowl,0.9905,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_063000.wav
195.0,198.0,Gallus sonneratii,Gray Junglefowl,0.9437,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_063000.wav
198.0,201.0,Gallus sonneratii,Gray Junglefowl,0.9854,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_063000.wav
201.0,204.0,Galloperdix spadicea,Red Spurfowl,0.7944,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_063000.wav
207.0,210.0,Gallus sonneratii,Gray Junglefowl,0.8457,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_063000.wav
207.0,210.0,Galloperdix spadicea,Red Spurfowl,0.7128,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_063000.wav
219.0,222.0,Gallus sonneratii,Gray Junglefowl,0.9932,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_063000.wav
228.0,231.0,Gallus sonneratii,Gray Junglefowl,0.9983,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_063000.wav
234.0,237.0,Gallus sonneratii,Gray Junglefowl,0.7156,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_063000.wav
249.0,252.0,Gallus sonneratii,Gray Junglefowl,0.9937,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_063000.wav
252.0,255.0,Gallus sonneratii,Gray Junglefowl,0.8255,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_063000.wav
252.0,255.0,Galloperdix spadicea,Red Spurfowl,0.7795,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_063000.wav
255.0,258.0,Galloperdix spadicea,Red Spurfowl,0.8975,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_063000.wav
258.0,261.0,Gallus sonneratii,Gray Junglefowl,0.9903,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_063000.wav
258.0,261.0,Galloperdix spadicea,Red Spurfowl,0.7360,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_063000.wav
270.0,273.0,Gallus sonneratii,Gray Junglefowl,0.9895,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_063000.wav
273.0,276.0,Gallus sonneratii,Gray Junglefowl,0.9965,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_063000.wav
276.0,279.0,Pycnonotus luteolus,White-browed Bulbul,0.9313,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_063000.wav
294.0,297.0,Gallus sonneratii,Gray Junglefowl,0.8872,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_063000.wav
297.0,300.0,Gallus sonneratii,Gray Junglefowl,0.7270,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_063000.wav
