Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Pycnonotus luteolus,White-browed Bulbul,0.7733,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_071500.wav
30.0,33.0,Pycnonotus luteolus,White-browed Bulbul,0.7476,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_071500.wav
174.0,177.0,Gallus sonneratii,Gray Junglefowl,0.9265,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_071500.wav
183.0,186.0,Gallus sonneratii,Gray Junglefowl,0.9219,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_071500.wav
201.0,204.0,Gallus sonneratii,Gray Junglefowl,0.9872,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_071500.wav
240.0,243.0,Gallus sonneratii,Gray Junglefowl,0.9087,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_071500.wav
246.0,249.0,Gallus sonneratii,Gray Junglefowl,0.9950,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_071500.wav
255.0,258.0,Gallus sonneratii,Gray Junglefowl,0.9779,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_071500.wav
261.0,264.0,Gallus sonneratii,Gray Junglefowl,0.9863,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_071500.wav
270.0,273.0,Streptopelia chinensis,Spotted Dove,0.9603,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_071500.wav
276.0,279.0,Gallus sonneratii,Gray Junglefowl,0.8676,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_071500.wav
279.0,282.0,Streptopelia chinensis,Spotted Dove,0.9569,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_071500.wav
282.0,285.0,Streptopelia chinensis,Spotted Dove,0.8838,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_071500.wav
291.0,294.0,Gallus sonneratii,Gray Junglefowl,0.9424,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_071500.wav
