Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Phylloscopus nitidus,Green Warbler,0.8042,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_071500.wav
3.0,6.0,Phylloscopus nitidus,Green Warbler,0.7047,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_071500.wav
6.0,9.0,Phylloscopus nitidus,Green Warbler,0.8045,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_071500.wav
33.0,36.0,Pycnonotus luteolus,White-browed Bulbul,0.7402,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_071500.wav
45.0,48.0,Pycnonotus luteolus,White-browed Bulbul,0.7683,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_071500.wav
48.0,51.0,Tephrodornis pondicerianus,Common Woodshrike,0.9010,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_071500.wav
51.0,54.0,Tephrodornis pondicerianus,Common Woodshrike,0.9548,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_071500.wav
69.0,72.0,Tephrodornis pondicerianus,Common Woodshrike,0.9978,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_071500.wav
72.0,75.0,Tephrodornis pondicerianus,Common Woodshrike,0.7213,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_071500.wav
78.0,81.0,Tephrodornis pondicerianus,Common Woodshrike,0.9965,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_071500.wav
84.0,87.0,Tephrodornis pondicerianus,Common Woodshrike,0.9987,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_071500.wav
93.0,96.0,Tephrodornis pondicerianus,Common Woodshrike,0.9948,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_071500.wav
99.0,102.0,Tephrodornis pondicerianus,Common Woodshrike,0.9534,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_071500.wav
102.0,105.0,Tephrodornis pondicerianus,Common Woodshrike,0.9987,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_071500.wav
186.0,189.0,Copsychus fulicatus,Indian Robin,0.7959,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_071500.wav
240.0,243.0,Pycnonotus luteolus,White-browed Bulbul,0.8885,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_071500.wav
243.0,246.0,Pycnonotus luteolus,White-browed Bulbul,0.9980,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_071500.wav
255.0,258.0,Pycnonotus luteolus,White-browed Bulbul,0.9136,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_071500.wav
258.0,261.0,Pycnonotus luteolus,White-browed Bulbul,0.9708,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_071500.wav
282.0,285.0,Pycnonotus luteolus,White-browed Bulbul,0.9877,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_071500.wav
285.0,288.0,Pycnonotus luteolus,White-browed Bulbul,0.9461,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_071500.wav
288.0,291.0,Pycnonotus luteolus,White-browed Bulbul,0.9952,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_071500.wav
