Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8403,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_073000.wav
12.0,15.0,Pycnonotus luteolus,White-browed Bulbul,0.9028,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_073000.wav
15.0,18.0,Pycnonotus luteolus,White-browed Bulbul,0.8339,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_073000.wav
51.0,54.0,Curruca curruca,Lesser Whitethroat,0.7304,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_073000.wav
138.0,141.0,Pycnonotus luteolus,White-browed Bulbul,0.7924,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_073000.wav
141.0,144.0,Prinia hodgsonii,Gray-breasted Prinia,0.8699,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_073000.wav
147.0,150.0,Prinia hodgsonii,Gray-breasted Prinia,0.9805,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_073000.wav
150.0,153.0,Prinia hodgsonii,Gray-breasted Prinia,0.9365,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_073000.wav
153.0,156.0,Prinia hodgsonii,Gray-breasted Prinia,0.9875,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_073000.wav
156.0,159.0,Prinia hodgsonii,Gray-breasted Prinia,0.8835,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_073000.wav
159.0,162.0,Prinia hodgsonii,Gray-breasted Prinia,0.7580,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_073000.wav
159.0,162.0,Orthotomus sutorius,Common Tailorbird,0.7130,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_073000.wav
168.0,171.0,Prinia hodgsonii,Gray-breasted Prinia,0.8203,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_073000.wav
174.0,177.0,Prinia hodgsonii,Gray-breasted Prinia,0.9518,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_073000.wav
183.0,186.0,Orthotomus sutorius,Common Tailorbird,0.8515,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_073000.wav
219.0,222.0,Pycnonotus luteolus,White-browed Bulbul,0.9912,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_073000.wav
225.0,228.0,Orthotomus sutorius,Common Tailorbird,0.8754,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_073000.wav
243.0,246.0,Cinnyris asiaticus,Purple Sunbird,0.8524,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_073000.wav
