Start (s),End (s),Scientific name,Common name,Confidence,File
66.0,69.0,Gallus sonneratii,Gray Junglefowl,0.9496,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_183000.wav
75.0,78.0,Gallus sonneratii,Gray Junglefowl,0.9961,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_183000.wav
81.0,84.0,Gallus sonneratii,Gray Junglefowl,0.9804,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_183000.wav
90.0,93.0,Gallus sonneratii,Gray Junglefowl,0.9756,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_183000.wav
99.0,102.0,Gallus sonneratii,Gray Junglefowl,0.9820,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_183000.wav
102.0,105.0,Gallus sonneratii,Gray Junglefowl,0.9610,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_183000.wav
108.0,111.0,Gallus sonneratii,Gray Junglefowl,0.9937,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_183000.wav
114.0,117.0,Gallus sonneratii,Gray Junglefowl,0.9963,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_183000.wav
123.0,126.0,Gallus sonneratii,Gray Junglefowl,0.9797,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_183000.wav
129.0,132.0,Gallus sonneratii,Gray Junglefowl,0.9092,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_183000.wav
135.0,138.0,Gallus sonneratii,Gray Junglefowl,0.9851,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_183000.wav
156.0,159.0,Gallus sonneratii,Gray Junglefowl,0.9525,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_183000.wav
162.0,165.0,Gallus sonneratii,Gray Junglefowl,0.8921,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_183000.wav
168.0,171.0,Gallus sonneratii,Gray Junglefowl,0.9951,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_183000.wav
174.0,177.0,Gallus sonneratii,Gray Junglefowl,0.7759,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_183000.wav
177.0,180.0,Gallus sonneratii,Gray Junglefowl,0.9742,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_183000.wav
180.0,183.0,Gallus sonneratii,Gray Junglefowl,0.9857,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_183000.wav
186.0,189.0,Gallus sonneratii,Gray Junglefowl,0.8271,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_183000.wav
192.0,195.0,Gallus sonneratii,Gray Junglefowl,0.9253,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_183000.wav
198.0,201.0,Gallus sonneratii,Gray Junglefowl,0.9810,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_183000.wav
207.0,210.0,Gallus sonneratii,Gray Junglefowl,0.7219,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_183000.wav
216.0,219.0,Gallus sonneratii,Gray Junglefowl,0.9955,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_183000.wav
222.0,225.0,Gallus sonneratii,Gray Junglefowl,0.7292,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_183000.wav
231.0,234.0,Gallus sonneratii,Gray Junglefowl,0.9404,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_183000.wav
234.0,237.0,Gallus sonneratii,Gray Junglefowl,0.8024,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_183000.wav
249.0,252.0,Gallus sonneratii,Gray Junglefowl,0.9561,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_183000.wav
255.0,258.0,Gallus sonneratii,Gray Junglefowl,0.9862,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_183000.wav
261.0,264.0,Gallus sonneratii,Gray Junglefowl,0.8416,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_183000.wav
273.0,276.0,Gallus sonneratii,Gray Junglefowl,0.9206,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_183000.wav
279.0,282.0,Gallus sonneratii,Gray Junglefowl,0.9802,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_183000.wav
294.0,297.0,Gallus sonneratii,Gray Junglefowl,0.9607,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_183000.wav
297.0,300.0,Gallus sonneratii,Gray Junglefowl,0.9157,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_183000.wav
