Start (s),End (s),Scientific name,Common name,Confidence,File
63.0,66.0,Pycnonotus luteolus,White-browed Bulbul,0.9267,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260220_064500.wav
93.0,96.0,Gallus sonneratii,Gray Junglefowl,0.8536,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260220_064500.wav
114.0,117.0,Pycnonotus luteolus,White-browed Bulbul,0.9029,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260220_064500.wav
135.0,138.0,Pycnonotus luteolus,White-browed Bulbul,0.9441,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260220_064500.wav
138.0,141.0,Gallus sonneratii,Gray Junglefowl,0.9576,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260220_064500.wav
165.0,168.0,Copsychus fulicatus,Indian Robin,0.8767,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260220_064500.wav
171.0,174.0,Gallus sonneratii,Gray Junglefowl,0.7822,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260220_064500.wav
171.0,174.0,Copsychus fulicatus,Indian Robin,0.7279,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260220_064500.wav
186.0,189.0,Copsychus fulicatus,Indian Robin,0.9658,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260220_064500.wav
216.0,219.0,Gallus sonneratii,Gray Junglefowl,0.9827,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260220_064500.wav
228.0,231.0,Pycnonotus luteolus,White-browed Bulbul,0.9607,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260220_064500.wav
231.0,234.0,Pycnonotus luteolus,White-browed Bulbul,0.9559,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260220_064500.wav
246.0,249.0,Copsychus fulicatus,Indian Robin,0.7035,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260220_064500.wav
252.0,255.0,Copsychus fulicatus,Indian Robin,0.7427,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260220_064500.wav
273.0,276.0,Copsychus fulicatus,Indian Robin,0.8092,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260220_064500.wav
276.0,279.0,Pycnonotus luteolus,White-browed Bulbul,0.7792,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260220_064500.wav
279.0,282.0,Copsychus fulicatus,Indian Robin,0.8498,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260220_064500.wav
294.0,297.0,Pycnonotus luteolus,White-browed Bulbul,0.9792,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260220_064500.wav
297.0,300.0,Pycnonotus luteolus,White-browed Bulbul,0.9592,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260220_064500.wav
