Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Gallus sonneratii,Gray Junglefowl,0.8212,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_073000.wav
45.0,48.0,Gallus sonneratii,Gray Junglefowl,0.9371,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_073000.wav
63.0,66.0,Argya striata,Jungle Babbler,0.8465,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_073000.wav
72.0,75.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8592,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_073000.wav
75.0,78.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8655,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_073000.wav
78.0,81.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8397,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_073000.wav
81.0,84.0,Gallus sonneratii,Gray Junglefowl,0.7819,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_073000.wav
117.0,120.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7770,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_073000.wav
147.0,150.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8673,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_073000.wav
153.0,156.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7381,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_073000.wav
165.0,168.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9839,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_073000.wav
168.0,171.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9219,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_073000.wav
174.0,177.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9253,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_073000.wav
177.0,180.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9208,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_073000.wav
192.0,195.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7017,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_073000.wav
198.0,201.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8965,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_073000.wav
231.0,234.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8414,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_073000.wav
243.0,246.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8149,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_073000.wav
258.0,261.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7638,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_073000.wav
273.0,276.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8048,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_073000.wav
276.0,279.0,Gallus sonneratii,Gray Junglefowl,0.9850,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_073000.wav
