Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Gallus sonneratii,Gray Junglefowl,0.9690,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260217_063000.wav
12.0,15.0,Gallus sonneratii,Gray Junglefowl,0.9894,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260217_063000.wav
12.0,15.0,Galloperdix spadicea,Red Spurfowl,0.7506,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260217_063000.wav
18.0,21.0,Gallus sonneratii,Gray Junglefowl,0.9919,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260217_063000.wav
21.0,24.0,Galloperdix spadicea,Red Spurfowl,0.8523,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260217_063000.wav
42.0,45.0,Gallus sonneratii,Gray Junglefowl,0.9206,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260217_063000.wav
45.0,48.0,Gallus sonneratii,Gray Junglefowl,0.9517,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260217_063000.wav
66.0,69.0,Gallus sonneratii,Gray Junglefowl,0.9663,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260217_063000.wav
66.0,69.0,Galloperdix spadicea,Red Spurfowl,0.7367,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260217_063000.wav
75.0,78.0,Galloperdix spadicea,Red Spurfowl,0.9167,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260217_063000.wav
90.0,93.0,Gallus sonneratii,Gray Junglefowl,0.9805,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260217_063000.wav
96.0,99.0,Gallus sonneratii,Gray Junglefowl,0.9797,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260217_063000.wav
99.0,102.0,Gallus sonneratii,Gray Junglefowl,0.9873,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260217_063000.wav
