Start (s),End (s),Scientific name,Common name,Confidence,File
138.0,141.0,Gallus sonneratii,Gray Junglefowl,0.9495,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_183000.wav
150.0,153.0,Gallus sonneratii,Gray Junglefowl,0.9966,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_183000.wav
159.0,162.0,Gallus sonneratii,Gray Junglefowl,0.9912,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_183000.wav
168.0,171.0,Gallus sonneratii,Gray Junglefowl,0.9825,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_183000.wav
177.0,180.0,Gallus sonneratii,Gray Junglefowl,0.8933,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_183000.wav
186.0,189.0,Gallus sonneratii,Gray Junglefowl,0.9966,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_183000.wav
195.0,198.0,Gallus sonneratii,Gray Junglefowl,0.9507,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_183000.wav
204.0,207.0,Gallus sonneratii,Gray Junglefowl,0.7628,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_183000.wav
216.0,219.0,Gallus sonneratii,Gray Junglefowl,0.9968,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_183000.wav
225.0,228.0,Gallus sonneratii,Gray Junglefowl,0.9788,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_183000.wav
234.0,237.0,Gallus sonneratii,Gray Junglefowl,0.9683,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_183000.wav
240.0,243.0,Gallus sonneratii,Gray Junglefowl,0.9334,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_183000.wav
246.0,249.0,Gallus sonneratii,Gray Junglefowl,0.8674,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_183000.wav
249.0,252.0,Gallus sonneratii,Gray Junglefowl,0.8655,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_183000.wav
252.0,255.0,Gallus sonneratii,Gray Junglefowl,0.9870,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_183000.wav
261.0,264.0,Gallus sonneratii,Gray Junglefowl,0.9382,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_183000.wav
267.0,270.0,Gallus sonneratii,Gray Junglefowl,0.9958,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_183000.wav
273.0,276.0,Gallus sonneratii,Gray Junglefowl,0.9928,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_183000.wav
282.0,285.0,Gallus sonneratii,Gray Junglefowl,0.9401,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_183000.wav
288.0,291.0,Gallus sonneratii,Gray Junglefowl,0.9824,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_183000.wav
297.0,300.0,Gallus sonneratii,Gray Junglefowl,0.9746,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_183000.wav
