Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Dumetia hyperythra,Tawny-bellied Babbler,0.8195,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_080000.wav
15.0,18.0,Dumetia hyperythra,Tawny-bellied Babbler,0.8006,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_080000.wav
18.0,21.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9291,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_080000.wav
21.0,24.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8411,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_080000.wav
30.0,33.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9032,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_080000.wav
33.0,36.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9997,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_080000.wav
36.0,39.0,Dumetia hyperythra,Tawny-bellied Babbler,0.7749,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_080000.wav
42.0,45.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9912,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_080000.wav
45.0,48.0,Dumetia hyperythra,Tawny-bellied Babbler,1.0000,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_080000.wav
48.0,51.0,Dumetia hyperythra,Tawny-bellied Babbler,1.0000,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_080000.wav
51.0,54.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9999,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_080000.wav
54.0,57.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9999,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_080000.wav
57.0,60.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9998,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_080000.wav
60.0,63.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9994,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_080000.wav
63.0,66.0,Argya striata,Jungle Babbler,0.9924,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_080000.wav
66.0,69.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9966,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_080000.wav
69.0,72.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9793,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_080000.wav
72.0,75.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9970,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_080000.wav
75.0,78.0,Dumetia hyperythra,Tawny-bellied Babbler,0.8851,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_080000.wav
78.0,81.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9994,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_080000.wav
81.0,84.0,Dumetia hyperythra,Tawny-bellied Babbler,0.8473,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_080000.wav
87.0,90.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9997,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_080000.wav
93.0,96.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9986,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_080000.wav
96.0,99.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9994,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_080000.wav
99.0,102.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9993,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_080000.wav
102.0,105.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9994,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_080000.wav
108.0,111.0,Dumetia hyperythra,Tawny-bellied Babbler,0.8019,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_080000.wav
111.0,114.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9330,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_080000.wav
114.0,117.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9959,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_080000.wav
117.0,120.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9999,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_080000.wav
123.0,126.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9890,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_080000.wav
126.0,129.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9919,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_080000.wav
129.0,132.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9998,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_080000.wav
132.0,135.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9802,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_080000.wav
135.0,138.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9985,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_080000.wav
138.0,141.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9975,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_080000.wav
141.0,144.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9973,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_080000.wav
144.0,147.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9989,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_080000.wav
147.0,150.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9773,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_080000.wav
153.0,156.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9868,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_080000.wav
156.0,159.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9963,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_080000.wav
159.0,162.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9992,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_080000.wav
162.0,165.0,Dumetia hyperythra,Tawny-bellied Babbler,0.8904,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_080000.wav
171.0,174.0,Dumetia hyperythra,Tawny-bellied Babbler,0.8630,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_080000.wav
174.0,177.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9181,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_080000.wav
180.0,183.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9818,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_080000.wav
183.0,186.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9384,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_080000.wav
189.0,192.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9998,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_080000.wav
192.0,195.0,Curruca curruca,Lesser Whitethroat,0.7483,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_080000.wav
198.0,201.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9352,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_080000.wav
207.0,210.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9867,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_080000.wav
213.0,216.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9997,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_080000.wav
219.0,222.0,Dumetia hyperythra,Tawny-bellied Babbler,0.8877,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_080000.wav
225.0,228.0,Curruca curruca,Lesser Whitethroat,0.7548,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_080000.wav
