Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Orthotomus sutorius,Common Tailorbird,0.8800,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_081500.wav
9.0,12.0,Orthotomus sutorius,Common Tailorbird,0.7456,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_081500.wav
12.0,15.0,Gallus sonneratii,Gray Junglefowl,0.9282,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_081500.wav
15.0,18.0,Orthotomus sutorius,Common Tailorbird,0.8000,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_081500.wav
21.0,24.0,Orthotomus sutorius,Common Tailorbird,0.7381,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_081500.wav
24.0,27.0,Orthotomus sutorius,Common Tailorbird,0.7264,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_081500.wav
27.0,30.0,Orthotomus sutorius,Common Tailorbird,0.7734,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_081500.wav
30.0,33.0,Orthotomus sutorius,Common Tailorbird,0.7794,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_081500.wav
45.0,48.0,Orthotomus sutorius,Common Tailorbird,0.7693,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_081500.wav
54.0,57.0,Gallus sonneratii,Gray Junglefowl,0.8629,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_081500.wav
84.0,87.0,Orthotomus sutorius,Common Tailorbird,0.8097,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_081500.wav
93.0,96.0,Orthotomus sutorius,Common Tailorbird,0.8120,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_081500.wav
99.0,102.0,Gallus sonneratii,Gray Junglefowl,0.8134,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_081500.wav
126.0,129.0,Gallus sonneratii,Gray Junglefowl,0.8728,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_081500.wav
153.0,156.0,Orthotomus sutorius,Common Tailorbird,0.7451,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_081500.wav
156.0,159.0,Orthotomus sutorius,Common Tailorbird,0.7495,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_081500.wav
282.0,285.0,Oriolus xanthornus,Black-hooded Oriole,0.7629,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_081500.wav
