Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Gallus sonneratii,Gray Junglefowl,0.9992,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
3.0,6.0,Leptocoma zeylonica,Purple-rumped Sunbird,0.7978,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
6.0,9.0,Gallus sonneratii,Gray Junglefowl,0.9962,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
9.0,12.0,Gallus sonneratii,Gray Junglefowl,0.9983,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
12.0,15.0,Gallus sonneratii,Gray Junglefowl,0.9952,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
15.0,18.0,Gallus sonneratii,Gray Junglefowl,0.9979,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
21.0,24.0,Gallus sonneratii,Gray Junglefowl,0.9132,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
27.0,30.0,Gallus sonneratii,Gray Junglefowl,0.9988,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
30.0,33.0,Gallus sonneratii,Gray Junglefowl,0.9989,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
42.0,45.0,Gallus sonneratii,Gray Junglefowl,0.9611,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
48.0,51.0,Gallus sonneratii,Gray Junglefowl,0.9093,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
54.0,57.0,Gallus sonneratii,Gray Junglefowl,0.8199,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
63.0,66.0,Gallus sonneratii,Gray Junglefowl,0.9927,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
66.0,69.0,Gallus sonneratii,Gray Junglefowl,0.9966,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
69.0,72.0,Gallus sonneratii,Gray Junglefowl,0.9898,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
75.0,78.0,Gallus sonneratii,Gray Junglefowl,0.9478,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
78.0,81.0,Gallus sonneratii,Gray Junglefowl,0.8564,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
81.0,84.0,Galloperdix spadicea,Red Spurfowl,0.9082,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
90.0,93.0,Gallus sonneratii,Gray Junglefowl,0.9910,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
99.0,102.0,Gallus sonneratii,Gray Junglefowl,0.9194,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
105.0,108.0,Gallus sonneratii,Gray Junglefowl,0.9678,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
105.0,108.0,Galloperdix spadicea,Red Spurfowl,0.9113,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
111.0,114.0,Gallus sonneratii,Gray Junglefowl,0.9718,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
114.0,117.0,Gallus sonneratii,Gray Junglefowl,0.9313,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
120.0,123.0,Gallus sonneratii,Gray Junglefowl,0.9860,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
126.0,129.0,Gallus sonneratii,Gray Junglefowl,0.8223,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
135.0,138.0,Gallus sonneratii,Gray Junglefowl,0.9848,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
138.0,141.0,Gallus sonneratii,Gray Junglefowl,0.9143,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
156.0,159.0,Galloperdix spadicea,Red Spurfowl,0.7627,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
159.0,162.0,Galloperdix spadicea,Red Spurfowl,0.9338,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
162.0,165.0,Gallus sonneratii,Gray Junglefowl,0.9821,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
165.0,168.0,Gallus sonneratii,Gray Junglefowl,0.9951,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
177.0,180.0,Gallus sonneratii,Gray Junglefowl,0.9217,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
195.0,198.0,Gallus sonneratii,Gray Junglefowl,0.9657,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
198.0,201.0,Gallus sonneratii,Gray Junglefowl,0.9994,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
204.0,207.0,Gallus sonneratii,Gray Junglefowl,0.9650,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
210.0,213.0,Gallus sonneratii,Gray Junglefowl,0.9819,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
219.0,222.0,Gallus sonneratii,Gray Junglefowl,0.9943,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
222.0,225.0,Gallus sonneratii,Gray Junglefowl,0.8994,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
228.0,231.0,Pycnonotus luteolus,White-browed Bulbul,0.8860,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
231.0,234.0,Gallus sonneratii,Gray Junglefowl,0.9777,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
234.0,237.0,Gallus sonneratii,Gray Junglefowl,0.8944,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
237.0,240.0,Gallus sonneratii,Gray Junglefowl,0.8730,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
240.0,243.0,Gallus sonneratii,Gray Junglefowl,0.9953,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
246.0,249.0,Galloperdix spadicea,Red Spurfowl,0.7536,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
249.0,252.0,Gallus sonneratii,Gray Junglefowl,0.9866,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
249.0,252.0,Galloperdix spadicea,Red Spurfowl,0.8899,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
255.0,258.0,Pycnonotus luteolus,White-browed Bulbul,0.7135,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
258.0,261.0,Galloperdix spadicea,Red Spurfowl,0.7391,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
261.0,264.0,Galloperdix spadicea,Red Spurfowl,0.9298,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
264.0,267.0,Gallus sonneratii,Gray Junglefowl,0.9996,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
267.0,270.0,Gallus sonneratii,Gray Junglefowl,0.9903,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
270.0,273.0,Gallus sonneratii,Gray Junglefowl,0.7641,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
273.0,276.0,Gallus sonneratii,Gray Junglefowl,0.9931,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
276.0,279.0,Gallus sonneratii,Gray Junglefowl,0.9761,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
279.0,282.0,Pycnonotus luteolus,White-browed Bulbul,0.8879,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
282.0,285.0,Galloperdix spadicea,Red Spurfowl,0.9563,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
285.0,288.0,Gallus sonneratii,Gray Junglefowl,0.8861,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
288.0,291.0,Gallus sonneratii,Gray Junglefowl,0.9986,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
291.0,294.0,Gallus sonneratii,Gray Junglefowl,0.8857,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
294.0,297.0,Gallus sonneratii,Gray Junglefowl,0.9436,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
297.0,300.0,Gallus sonneratii,Gray Junglefowl,0.9980,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260213_063000.wav
