Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Copsychus fulicatus,Indian Robin,0.9867,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_083000.wav
9.0,12.0,Copsychus fulicatus,Indian Robin,0.9809,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_083000.wav
15.0,18.0,Copsychus fulicatus,Indian Robin,0.9346,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_083000.wav
21.0,24.0,Copsychus fulicatus,Indian Robin,0.7912,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_083000.wav
45.0,48.0,Copsychus fulicatus,Indian Robin,0.9948,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_083000.wav
81.0,84.0,Curruca curruca,Lesser Whitethroat,0.8677,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_083000.wav
102.0,105.0,Curruca curruca,Lesser Whitethroat,0.9696,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_083000.wav
108.0,111.0,Curruca curruca,Lesser Whitethroat,0.8962,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_083000.wav
120.0,123.0,Curruca curruca,Lesser Whitethroat,0.8764,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_083000.wav
132.0,135.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7599,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_083000.wav
171.0,174.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8399,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_083000.wav
174.0,177.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.9054,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_083000.wav
237.0,240.0,Cinnyris asiaticus,Purple Sunbird,0.8964,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_083000.wav
270.0,273.0,Cinnyris asiaticus,Purple Sunbird,0.7791,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_083000.wav
276.0,279.0,Cinnyris asiaticus,Purple Sunbird,0.7737,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_083000.wav
