Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Gallus sonneratii,Gray Junglefowl,0.9948,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_080000.wav
21.0,24.0,Gallus sonneratii,Gray Junglefowl,0.9962,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_080000.wav
24.0,27.0,Gallus sonneratii,Gray Junglefowl,0.9938,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_080000.wav
39.0,42.0,Gallus sonneratii,Gray Junglefowl,0.9986,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_080000.wav
42.0,45.0,Gallus sonneratii,Gray Junglefowl,0.9799,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_080000.wav
84.0,87.0,Pycnonotus luteolus,White-browed Bulbul,0.9316,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_080000.wav
87.0,90.0,Pycnonotus luteolus,White-browed Bulbul,0.7816,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_080000.wav
108.0,111.0,Phylloscopus trochiloides,Greenish Warbler,0.7638,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_080000.wav
114.0,117.0,Phylloscopus trochiloides,Greenish Warbler,0.8848,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_080000.wav
138.0,141.0,Pycnonotus luteolus,White-browed Bulbul,0.7827,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_080000.wav
177.0,180.0,Zosterops palpebrosus,Indian White-eye,0.8405,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_080000.wav
213.0,216.0,Pycnonotus luteolus,White-browed Bulbul,0.9705,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_080000.wav
216.0,219.0,Pycnonotus luteolus,White-browed Bulbul,0.8446,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_080000.wav
225.0,228.0,Pycnonotus luteolus,White-browed Bulbul,0.8052,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_080000.wav
252.0,255.0,Pycnonotus luteolus,White-browed Bulbul,0.7157,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_080000.wav
288.0,291.0,Pycnonotus luteolus,White-browed Bulbul,0.8465,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_080000.wav
294.0,297.0,Prinia hodgsonii,Gray-breasted Prinia,0.7182,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_080000.wav
