Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Streptopelia chinensis,Spotted Dove,0.7710,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_171500.wav
33.0,36.0,Streptopelia chinensis,Spotted Dove,0.7756,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_171500.wav
48.0,51.0,Streptopelia chinensis,Spotted Dove,0.8735,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_171500.wav
54.0,57.0,Streptopelia chinensis,Spotted Dove,0.9459,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_171500.wav
57.0,60.0,Streptopelia chinensis,Spotted Dove,0.9352,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_171500.wav
63.0,66.0,Streptopelia chinensis,Spotted Dove,0.9247,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_171500.wav
72.0,75.0,Streptopelia chinensis,Spotted Dove,0.7595,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_171500.wav
75.0,78.0,Streptopelia chinensis,Spotted Dove,0.8072,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_171500.wav
84.0,87.0,Streptopelia chinensis,Spotted Dove,0.9180,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_171500.wav
96.0,99.0,Streptopelia chinensis,Spotted Dove,0.7263,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_171500.wav
102.0,105.0,Streptopelia chinensis,Spotted Dove,0.8210,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_171500.wav
114.0,117.0,Streptopelia chinensis,Spotted Dove,0.9258,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_171500.wav
117.0,120.0,Streptopelia chinensis,Spotted Dove,0.8195,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_171500.wav
144.0,147.0,Streptopelia chinensis,Spotted Dove,0.7194,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_171500.wav
150.0,153.0,Streptopelia chinensis,Spotted Dove,0.7038,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_171500.wav
153.0,156.0,Streptopelia chinensis,Spotted Dove,0.9466,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_171500.wav
180.0,183.0,Streptopelia chinensis,Spotted Dove,0.9061,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_171500.wav
198.0,201.0,Streptopelia chinensis,Spotted Dove,0.8026,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_171500.wav
225.0,228.0,Streptopelia chinensis,Spotted Dove,0.7088,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_171500.wav
264.0,267.0,Streptopelia chinensis,Spotted Dove,0.8238,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_171500.wav
282.0,285.0,Streptopelia chinensis,Spotted Dove,0.8290,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_171500.wav
