Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Gallus sonneratii,Gray Junglefowl,0.7920,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_064500.wav
15.0,18.0,Gallus sonneratii,Gray Junglefowl,0.8801,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_064500.wav
18.0,21.0,Gallus sonneratii,Gray Junglefowl,0.7641,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_064500.wav
30.0,33.0,Gallus sonneratii,Gray Junglefowl,0.9911,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_064500.wav
33.0,36.0,Gallus sonneratii,Gray Junglefowl,0.9956,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_064500.wav
36.0,39.0,Pycnonotus luteolus,White-browed Bulbul,0.9273,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_064500.wav
48.0,51.0,Gallus sonneratii,Gray Junglefowl,0.9906,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_064500.wav
51.0,54.0,Gallus sonneratii,Gray Junglefowl,0.9268,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_064500.wav
54.0,57.0,Pycnonotus luteolus,White-browed Bulbul,0.9543,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_064500.wav
75.0,78.0,Gallus sonneratii,Gray Junglefowl,0.9971,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_064500.wav
117.0,120.0,Phylloscopus nitidus,Green Warbler,0.8568,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_064500.wav
141.0,144.0,Gallus sonneratii,Gray Junglefowl,0.7213,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_064500.wav
153.0,156.0,Gallus sonneratii,Gray Junglefowl,0.9627,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_064500.wav
165.0,168.0,Gallus sonneratii,Gray Junglefowl,0.9678,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_064500.wav
168.0,171.0,Gallus sonneratii,Gray Junglefowl,0.9655,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_064500.wav
171.0,174.0,Gallus sonneratii,Gray Junglefowl,0.8827,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_064500.wav
201.0,204.0,Pycnonotus cafer,Red-vented Bulbul,0.7450,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_064500.wav
213.0,216.0,Pycnonotus cafer,Red-vented Bulbul,0.7883,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_064500.wav
219.0,222.0,Pycnonotus cafer,Red-vented Bulbul,0.8146,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_064500.wav
252.0,255.0,Pycnonotus luteolus,White-browed Bulbul,0.7328,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_064500.wav
255.0,258.0,Pycnonotus cafer,Red-vented Bulbul,0.8727,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_064500.wav
