Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Gallus sonneratii,Gray Junglefowl,0.9432,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260218_063000.wav
21.0,24.0,Gallus sonneratii,Gray Junglefowl,0.7791,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260218_063000.wav
27.0,30.0,Gallus sonneratii,Gray Junglefowl,0.9905,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260218_063000.wav
30.0,33.0,Gallus sonneratii,Gray Junglefowl,0.9975,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260218_063000.wav
30.0,33.0,Galloperdix spadicea,Red Spurfowl,0.9430,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260218_063000.wav
33.0,36.0,Galloperdix spadicea,Red Spurfowl,0.9862,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260218_063000.wav
39.0,42.0,Pycnonotus luteolus,White-browed Bulbul,0.7820,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260218_063000.wav
42.0,45.0,Galloperdix spadicea,Red Spurfowl,0.9052,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260218_063000.wav
51.0,54.0,Gallus sonneratii,Gray Junglefowl,0.7875,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260218_063000.wav
63.0,66.0,Pycnonotus luteolus,White-browed Bulbul,0.8252,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260218_063000.wav
69.0,72.0,Pycnonotus luteolus,White-browed Bulbul,0.9122,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260218_063000.wav
87.0,90.0,Gallus sonneratii,Gray Junglefowl,0.9981,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260218_063000.wav
117.0,120.0,Gallus sonneratii,Gray Junglefowl,0.7905,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260218_063000.wav
123.0,126.0,Orthotomus sutorius,Common Tailorbird,0.8038,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260218_063000.wav
150.0,153.0,Pycnonotus luteolus,White-browed Bulbul,0.8755,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260218_063000.wav
186.0,189.0,Gallus sonneratii,Gray Junglefowl,0.9865,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260218_063000.wav
204.0,207.0,Gallus sonneratii,Gray Junglefowl,0.7618,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260218_063000.wav
213.0,216.0,Pycnonotus luteolus,White-browed Bulbul,0.9618,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260218_063000.wav
219.0,222.0,Gallus sonneratii,Gray Junglefowl,0.9681,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260218_063000.wav
222.0,225.0,Gallus sonneratii,Gray Junglefowl,0.9516,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260218_063000.wav
228.0,231.0,Pycnonotus luteolus,White-browed Bulbul,0.9665,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260218_063000.wav
231.0,234.0,Pycnonotus luteolus,White-browed Bulbul,0.7649,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260218_063000.wav
234.0,237.0,Gallus sonneratii,Gray Junglefowl,0.9954,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260218_063000.wav
252.0,255.0,Gallus sonneratii,Gray Junglefowl,0.9596,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260218_063000.wav
255.0,258.0,Gallus sonneratii,Gray Junglefowl,0.9902,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260218_063000.wav
261.0,264.0,Gallus sonneratii,Gray Junglefowl,0.8053,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260218_063000.wav
270.0,273.0,Gallus sonneratii,Gray Junglefowl,0.9985,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260218_063000.wav
270.0,273.0,Pycnonotus luteolus,White-browed Bulbul,0.8428,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260218_063000.wav
273.0,276.0,Pycnonotus luteolus,White-browed Bulbul,0.9886,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260218_063000.wav
279.0,282.0,Pycnonotus luteolus,White-browed Bulbul,0.9721,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260218_063000.wav
282.0,285.0,Pycnonotus luteolus,White-browed Bulbul,0.7947,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260218_063000.wav
282.0,285.0,Gallus sonneratii,Gray Junglefowl,0.7234,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260218_063000.wav
288.0,291.0,Pycnonotus luteolus,White-browed Bulbul,0.7693,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260218_063000.wav
291.0,294.0,Gallus sonneratii,Gray Junglefowl,0.9949,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260218_063000.wav
297.0,300.0,Pycnonotus luteolus,White-browed Bulbul,0.7549,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260218_063000.wav
