Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Phylloscopus nitidus,Green Warbler,0.9849,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_070000.wav
3.0,6.0,Phylloscopus nitidus,Green Warbler,0.9241,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_070000.wav
9.0,12.0,Phylloscopus nitidus,Green Warbler,0.7555,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_070000.wav
12.0,15.0,Phylloscopus nitidus,Green Warbler,0.7870,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_070000.wav
15.0,18.0,Phylloscopus nitidus,Green Warbler,0.8385,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_070000.wav
27.0,30.0,Phylloscopus nitidus,Green Warbler,0.8282,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_070000.wav
33.0,36.0,Phylloscopus nitidus,Green Warbler,0.7535,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_070000.wav
39.0,42.0,Phylloscopus nitidus,Green Warbler,0.7315,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_070000.wav
51.0,54.0,Pycnonotus luteolus,White-browed Bulbul,0.9326,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_070000.wav
75.0,78.0,Curruca curruca,Lesser Whitethroat,0.7198,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_070000.wav
99.0,102.0,Iduna rama,Sykes's Warbler,0.7098,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_070000.wav
102.0,105.0,Curruca curruca,Lesser Whitethroat,0.7987,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_070000.wav
111.0,114.0,Iduna rama,Sykes's Warbler,0.8327,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_070000.wav
114.0,117.0,Iduna rama,Sykes's Warbler,0.8040,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_070000.wav
117.0,120.0,Iduna rama,Sykes's Warbler,0.7353,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_070000.wav
132.0,135.0,Iduna rama,Sykes's Warbler,0.8063,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_070000.wav
144.0,147.0,Iduna rama,Sykes's Warbler,0.8458,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_070000.wav
150.0,153.0,Iduna rama,Sykes's Warbler,0.8568,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_070000.wav
192.0,195.0,Curruca curruca,Lesser Whitethroat,0.7637,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_070000.wav
219.0,222.0,Curruca curruca,Lesser Whitethroat,0.7353,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_070000.wav
237.0,240.0,Curruca curruca,Lesser Whitethroat,0.7377,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_070000.wav
