Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Streptopelia chinensis,Spotted Dove,0.8120,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_171500.wav
99.0,102.0,Streptopelia chinensis,Spotted Dove,0.7165,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_171500.wav
126.0,129.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7692,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_171500.wav
135.0,138.0,Streptopelia chinensis,Spotted Dove,0.8428,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_171500.wav
153.0,156.0,Streptopelia chinensis,Spotted Dove,0.7793,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_171500.wav
156.0,159.0,Streptopelia chinensis,Spotted Dove,0.8708,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_171500.wav
162.0,165.0,Streptopelia chinensis,Spotted Dove,0.8706,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_171500.wav
174.0,177.0,Streptopelia chinensis,Spotted Dove,0.7978,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_171500.wav
177.0,180.0,Streptopelia chinensis,Spotted Dove,0.8165,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_171500.wav
183.0,186.0,Streptopelia chinensis,Spotted Dove,0.9005,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_171500.wav
189.0,192.0,Streptopelia chinensis,Spotted Dove,0.8886,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_171500.wav
192.0,195.0,Streptopelia chinensis,Spotted Dove,0.9536,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_171500.wav
228.0,231.0,Streptopelia chinensis,Spotted Dove,0.7856,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_171500.wav
231.0,234.0,Streptopelia chinensis,Spotted Dove,0.8407,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_171500.wav
243.0,246.0,Streptopelia chinensis,Spotted Dove,0.7637,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_171500.wav
246.0,249.0,Streptopelia chinensis,Spotted Dove,0.8132,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_171500.wav
249.0,252.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7342,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_171500.wav
255.0,258.0,Streptopelia chinensis,Spotted Dove,0.9008,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_171500.wav
273.0,276.0,Streptopelia chinensis,Spotted Dove,0.7408,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_171500.wav
276.0,279.0,Streptopelia chinensis,Spotted Dove,0.7555,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_171500.wav
291.0,294.0,Orthotomus sutorius,Common Tailorbird,0.7918,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_171500.wav
