Start (s),End (s),Scientific name,Common name,Confidence,File
18.0,21.0,Pycnonotus luteolus,White-browed Bulbul,0.8413,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_074500.wav
48.0,51.0,Copsychus fulicatus,Indian Robin,0.9430,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_074500.wav
51.0,54.0,Copsychus fulicatus,Indian Robin,0.9589,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_074500.wav
96.0,99.0,Pycnonotus luteolus,White-browed Bulbul,0.9855,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_074500.wav
102.0,105.0,Orthotomus sutorius,Common Tailorbird,0.9297,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_074500.wav
105.0,108.0,Orthotomus sutorius,Common Tailorbird,0.9446,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_074500.wav
108.0,111.0,Orthotomus sutorius,Common Tailorbird,0.7875,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_074500.wav
111.0,114.0,Orthotomus sutorius,Common Tailorbird,0.8743,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_074500.wav
117.0,120.0,Orthotomus sutorius,Common Tailorbird,0.9462,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_074500.wav
129.0,132.0,Orthotomus sutorius,Common Tailorbird,0.9084,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_074500.wav
156.0,159.0,Orthotomus sutorius,Common Tailorbird,0.8668,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_074500.wav
165.0,168.0,Orthotomus sutorius,Common Tailorbird,0.7734,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_074500.wav
186.0,189.0,Pycnonotus luteolus,White-browed Bulbul,0.9710,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_074500.wav
189.0,192.0,Pycnonotus luteolus,White-browed Bulbul,0.8725,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_074500.wav
195.0,198.0,Pycnonotus luteolus,White-browed Bulbul,0.9107,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_074500.wav
198.0,201.0,Pycnonotus luteolus,White-browed Bulbul,0.9639,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_074500.wav
234.0,237.0,Dendrocitta vagabunda,Rufous Treepie,0.7155,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_074500.wav
