Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Gallus sonneratii,Gray Junglefowl,0.9564,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_063000.wav
3.0,6.0,Gallus sonneratii,Gray Junglefowl,0.9656,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_063000.wav
9.0,12.0,Gallus sonneratii,Gray Junglefowl,0.9959,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_063000.wav
18.0,21.0,Gallus sonneratii,Gray Junglefowl,0.9953,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_063000.wav
21.0,24.0,Gallus sonneratii,Gray Junglefowl,0.9901,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_063000.wav
30.0,33.0,Gallus sonneratii,Gray Junglefowl,0.7102,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_063000.wav
36.0,39.0,Gallus sonneratii,Gray Junglefowl,0.9876,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_063000.wav
39.0,42.0,Gallus sonneratii,Gray Junglefowl,0.9888,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_063000.wav
51.0,54.0,Gallus sonneratii,Gray Junglefowl,0.9993,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_063000.wav
57.0,60.0,Gallus sonneratii,Gray Junglefowl,0.9633,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_063000.wav
63.0,66.0,Argya affinis,Yellow-billed Babbler,0.8640,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_063000.wav
66.0,69.0,Gallus sonneratii,Gray Junglefowl,0.9986,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_063000.wav
69.0,72.0,Gallus sonneratii,Gray Junglefowl,0.8010,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_063000.wav
72.0,75.0,Gallus sonneratii,Gray Junglefowl,0.9956,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_063000.wav
72.0,75.0,Galloperdix spadicea,Red Spurfowl,0.9888,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_063000.wav
75.0,78.0,Galloperdix spadicea,Red Spurfowl,0.9956,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_063000.wav
78.0,81.0,Gallus sonneratii,Gray Junglefowl,0.9490,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_063000.wav
78.0,81.0,Galloperdix spadicea,Red Spurfowl,0.7158,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_063000.wav
81.0,84.0,Galloperdix spadicea,Red Spurfowl,0.8288,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_063000.wav
84.0,87.0,Gallus sonneratii,Gray Junglefowl,0.8653,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_063000.wav
93.0,96.0,Gallus sonneratii,Gray Junglefowl,0.8358,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260214_063000.wav
