Start (s),End (s),Scientific name,Common name,Confidence,File
24.0,27.0,Copsychus fulicatus,Indian Robin,0.7382,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260220_070000.wav
90.0,93.0,Gallus sonneratii,Gray Junglefowl,0.7448,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260220_070000.wav
171.0,174.0,Pycnonotus cafer,Red-vented Bulbul,0.8019,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260220_070000.wav
174.0,177.0,Gallus sonneratii,Gray Junglefowl,0.9997,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260220_070000.wav
186.0,189.0,Gallus sonneratii,Gray Junglefowl,0.9992,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260220_070000.wav
189.0,192.0,Gallus sonneratii,Gray Junglefowl,0.9982,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260220_070000.wav
198.0,201.0,Gallus sonneratii,Gray Junglefowl,0.8207,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260220_070000.wav
201.0,204.0,Gallus sonneratii,Gray Junglefowl,0.9986,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260220_070000.wav
213.0,216.0,Gallus sonneratii,Gray Junglefowl,0.9990,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260220_070000.wav
222.0,225.0,Gallus sonneratii,Gray Junglefowl,0.9991,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260220_070000.wav
225.0,228.0,Gallus sonneratii,Gray Junglefowl,0.9966,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260220_070000.wav
231.0,234.0,Pycnonotus cafer,Red-vented Bulbul,0.7196,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260220_070000.wav
237.0,240.0,Gallus sonneratii,Gray Junglefowl,0.9996,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260220_070000.wav
246.0,249.0,Gallus sonneratii,Gray Junglefowl,0.9989,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260220_070000.wav
249.0,252.0,Gallus sonneratii,Gray Junglefowl,0.9796,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260220_070000.wav
258.0,261.0,Gallus sonneratii,Gray Junglefowl,0.9982,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260220_070000.wav
261.0,264.0,Gallus sonneratii,Gray Junglefowl,0.7063,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260220_070000.wav
273.0,276.0,Gallus sonneratii,Gray Junglefowl,0.9990,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260220_070000.wav
276.0,279.0,Gallus sonneratii,Gray Junglefowl,0.9985,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260220_070000.wav
288.0,291.0,Gallus sonneratii,Gray Junglefowl,0.9977,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260220_070000.wav
