Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Gallus sonneratii,Gray Junglefowl,0.9880,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_081500.wav
9.0,12.0,Gallus sonneratii,Gray Junglefowl,0.9798,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_081500.wav
18.0,21.0,Gallus sonneratii,Gray Junglefowl,0.9786,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_081500.wav
27.0,30.0,Gallus sonneratii,Gray Junglefowl,0.9932,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_081500.wav
39.0,42.0,Pycnonotus luteolus,White-browed Bulbul,0.9439,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_081500.wav
51.0,54.0,Gallus sonneratii,Gray Junglefowl,0.9891,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_081500.wav
54.0,57.0,Gallus sonneratii,Gray Junglefowl,0.9883,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_081500.wav
69.0,72.0,Pycnonotus luteolus,White-browed Bulbul,0.9631,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_081500.wav
72.0,75.0,Gallus sonneratii,Gray Junglefowl,0.9969,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_081500.wav
75.0,78.0,Gallus sonneratii,Gray Junglefowl,0.9965,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_081500.wav
249.0,252.0,Pycnonotus luteolus,White-browed Bulbul,0.9503,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_081500.wav
252.0,255.0,Pycnonotus luteolus,White-browed Bulbul,0.7727,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_081500.wav
285.0,288.0,Aegithina tiphia,Common Iora,0.7380,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_081500.wav
