Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Copsychus fulicatus,Indian Robin,0.7010,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260217_073000.wav
3.0,6.0,Copsychus fulicatus,Indian Robin,0.9547,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260217_073000.wav
9.0,12.0,Copsychus fulicatus,Indian Robin,0.9539,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260217_073000.wav
18.0,21.0,Copsychus fulicatus,Indian Robin,0.8998,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260217_073000.wav
24.0,27.0,Copsychus fulicatus,Indian Robin,0.7328,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260217_073000.wav
36.0,39.0,Copsychus fulicatus,Indian Robin,0.8601,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260217_073000.wav
57.0,60.0,Streptopelia chinensis,Spotted Dove,0.7551,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260217_073000.wav
69.0,72.0,Pycnonotus luteolus,White-browed Bulbul,0.7584,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260217_073000.wav
84.0,87.0,Gallus sonneratii,Gray Junglefowl,0.7850,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260217_073000.wav
90.0,93.0,Gallus sonneratii,Gray Junglefowl,0.9557,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260217_073000.wav
108.0,111.0,Gallus sonneratii,Gray Junglefowl,0.7263,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260217_073000.wav
114.0,117.0,Gallus sonneratii,Gray Junglefowl,0.9632,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260217_073000.wav
120.0,123.0,Gallus sonneratii,Gray Junglefowl,0.8723,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260217_073000.wav
192.0,195.0,Streptopelia chinensis,Spotted Dove,0.8927,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260217_073000.wav
195.0,198.0,Gallus sonneratii,Gray Junglefowl,0.8310,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260217_073000.wav
213.0,216.0,Gallus sonneratii,Gray Junglefowl,0.9651,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260217_073000.wav
225.0,228.0,Gallus sonneratii,Gray Junglefowl,0.9836,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260217_073000.wav
234.0,237.0,Gallus sonneratii,Gray Junglefowl,0.8624,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260217_073000.wav
243.0,246.0,Gallus sonneratii,Gray Junglefowl,0.9131,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260217_073000.wav
249.0,252.0,Gallus sonneratii,Gray Junglefowl,0.9843,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260217_073000.wav
264.0,267.0,Gallus sonneratii,Gray Junglefowl,0.7832,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260217_073000.wav
267.0,270.0,Gallus sonneratii,Gray Junglefowl,0.9406,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260217_073000.wav
276.0,279.0,Gallus sonneratii,Gray Junglefowl,0.9307,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260217_073000.wav
279.0,282.0,Gallus sonneratii,Gray Junglefowl,0.9834,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260217_073000.wav
285.0,288.0,Gallus sonneratii,Gray Junglefowl,0.7174,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260217_073000.wav
288.0,291.0,Pycnonotus luteolus,White-browed Bulbul,0.8307,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260217_073000.wav
