Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Phylloscopus nitidus,Green Warbler,0.7022,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_083000.wav
21.0,24.0,Gallus sonneratii,Gray Junglefowl,0.8038,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_083000.wav
24.0,27.0,Phylloscopus nitidus,Green Warbler,0.7444,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_083000.wav
39.0,42.0,Phylloscopus nitidus,Green Warbler,0.7613,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_083000.wav
48.0,51.0,Gallus sonneratii,Gray Junglefowl,0.8407,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_083000.wav
63.0,66.0,Gallus sonneratii,Gray Junglefowl,0.9615,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_083000.wav
78.0,81.0,Gallus sonneratii,Gray Junglefowl,0.7644,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_083000.wav
84.0,87.0,Gallus sonneratii,Gray Junglefowl,0.9609,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_083000.wav
96.0,99.0,Gallus sonneratii,Gray Junglefowl,0.8959,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_083000.wav
102.0,105.0,Gallus sonneratii,Gray Junglefowl,0.9869,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_083000.wav
120.0,123.0,Gallus sonneratii,Gray Junglefowl,0.8584,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_083000.wav
144.0,147.0,Gallus sonneratii,Gray Junglefowl,0.9922,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_083000.wav
150.0,153.0,Pycnonotus luteolus,White-browed Bulbul,0.9066,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_083000.wav
162.0,165.0,Gallus sonneratii,Gray Junglefowl,0.9024,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_083000.wav
180.0,183.0,Gallus sonneratii,Gray Junglefowl,0.8703,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_083000.wav
192.0,195.0,Pycnonotus luteolus,White-browed Bulbul,0.9609,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_083000.wav
198.0,201.0,Gallus sonneratii,Gray Junglefowl,0.9875,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_083000.wav
225.0,228.0,Gallus sonneratii,Gray Junglefowl,0.9934,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_083000.wav
243.0,246.0,Gallus sonneratii,Gray Junglefowl,0.8500,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_083000.wav
255.0,258.0,Gallus sonneratii,Gray Junglefowl,0.9507,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260216_083000.wav
