Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9405,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_071500.wav
27.0,30.0,Curruca curruca,Lesser Whitethroat,0.9508,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_071500.wav
30.0,33.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8887,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_071500.wav
39.0,42.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9024,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_071500.wav
45.0,48.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8486,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_071500.wav
138.0,141.0,Copsychus fulicatus,Indian Robin,0.7716,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_071500.wav
150.0,153.0,Copsychus fulicatus,Indian Robin,0.8538,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_071500.wav
153.0,156.0,Copsychus fulicatus,Indian Robin,0.7411,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_071500.wav
162.0,165.0,Copsychus fulicatus,Indian Robin,0.9538,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_071500.wav
168.0,171.0,Copsychus fulicatus,Indian Robin,0.9170,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_071500.wav
171.0,174.0,Copsychus fulicatus,Indian Robin,0.9312,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_071500.wav
177.0,180.0,Copsychus fulicatus,Indian Robin,0.8394,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_071500.wav
180.0,183.0,Copsychus fulicatus,Indian Robin,0.8575,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_071500.wav
183.0,186.0,Copsychus fulicatus,Indian Robin,0.8915,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_071500.wav
192.0,195.0,Leptocoma zeylonica,Purple-rumped Sunbird,0.7881,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_071500.wav
210.0,213.0,Copsychus fulicatus,Indian Robin,0.9276,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_071500.wav
213.0,216.0,Copsychus fulicatus,Indian Robin,0.9680,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_071500.wav
243.0,246.0,Copsychus fulicatus,Indian Robin,0.9911,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_071500.wav
249.0,252.0,Copsychus fulicatus,Indian Robin,0.9746,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_071500.wav
252.0,255.0,Copsychus fulicatus,Indian Robin,0.9814,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_071500.wav
255.0,258.0,Pycnonotus luteolus,White-browed Bulbul,0.8839,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_071500.wav
258.0,261.0,Copsychus fulicatus,Indian Robin,0.7412,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_071500.wav
261.0,264.0,Copsychus fulicatus,Indian Robin,0.9869,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_071500.wav
270.0,273.0,Copsychus fulicatus,Indian Robin,0.9668,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_071500.wav
285.0,288.0,Copsychus fulicatus,Indian Robin,0.9930,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260212_071500.wav
