Start (s),End (s),Scientific name,Common name,Confidence,File
60.0,63.0,Tephrodornis pondicerianus,Common Woodshrike,0.7092,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260217_071500.wav
78.0,81.0,Tephrodornis pondicerianus,Common Woodshrike,0.9051,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260217_071500.wav
81.0,84.0,Tephrodornis pondicerianus,Common Woodshrike,0.9530,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260217_071500.wav
147.0,150.0,Tephrodornis pondicerianus,Common Woodshrike,0.9675,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260217_071500.wav
150.0,153.0,Tephrodornis pondicerianus,Common Woodshrike,0.9922,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260217_071500.wav
168.0,171.0,Tephrodornis pondicerianus,Common Woodshrike,0.9944,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260217_071500.wav
171.0,174.0,Tephrodornis pondicerianus,Common Woodshrike,0.9955,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260217_071500.wav
174.0,177.0,Streptopelia chinensis,Spotted Dove,0.7047,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260217_071500.wav
183.0,186.0,Tephrodornis pondicerianus,Common Woodshrike,0.8778,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260217_071500.wav
189.0,192.0,Tephrodornis pondicerianus,Common Woodshrike,0.8731,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260217_071500.wav
195.0,198.0,Tephrodornis pondicerianus,Common Woodshrike,0.9470,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260217_071500.wav
195.0,198.0,Streptopelia chinensis,Spotted Dove,0.8923,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260217_071500.wav
201.0,204.0,Tephrodornis pondicerianus,Common Woodshrike,0.9167,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260217_071500.wav
207.0,210.0,Streptopelia chinensis,Spotted Dove,0.8396,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260217_071500.wav
228.0,231.0,Streptopelia chinensis,Spotted Dove,0.7891,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260217_071500.wav
231.0,234.0,Streptopelia chinensis,Spotted Dove,0.8765,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260217_071500.wav
