Start (s),End (s),Scientific name,Common name,Confidence,File
84.0,87.0,Streptopelia chinensis,Spotted Dove,0.9404,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_073000.wav
93.0,96.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8126,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_073000.wav
96.0,99.0,Streptopelia chinensis,Spotted Dove,0.9280,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_073000.wav
99.0,102.0,Streptopelia chinensis,Spotted Dove,0.9928,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_073000.wav
102.0,105.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9436,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_073000.wav
108.0,111.0,Streptopelia chinensis,Spotted Dove,0.8893,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_073000.wav
111.0,114.0,Streptopelia chinensis,Spotted Dove,0.9921,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_073000.wav
114.0,117.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9087,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_073000.wav
117.0,120.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8395,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_073000.wav
120.0,123.0,Streptopelia chinensis,Spotted Dove,0.9620,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_073000.wav
123.0,126.0,Streptopelia chinensis,Spotted Dove,0.9341,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_073000.wav
129.0,132.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9693,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_073000.wav
132.0,135.0,Streptopelia chinensis,Spotted Dove,0.9539,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_073000.wav
135.0,138.0,Streptopelia chinensis,Spotted Dove,0.9763,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_073000.wav
141.0,144.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8757,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_073000.wav
147.0,150.0,Streptopelia chinensis,Spotted Dove,0.9568,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_073000.wav
150.0,153.0,Streptopelia chinensis,Spotted Dove,0.9951,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_073000.wav
153.0,156.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7652,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_073000.wav
174.0,177.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8914,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_073000.wav
177.0,180.0,Streptopelia chinensis,Spotted Dove,0.9271,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_073000.wav
180.0,183.0,Streptopelia chinensis,Spotted Dove,0.9868,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_073000.wav
186.0,189.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9105,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_073000.wav
189.0,192.0,Streptopelia chinensis,Spotted Dove,0.9776,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_073000.wav
192.0,195.0,Streptopelia chinensis,Spotted Dove,0.9977,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_073000.wav
201.0,204.0,Pycnonotus luteolus,White-browed Bulbul,0.8429,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_073000.wav
207.0,210.0,Streptopelia chinensis,Spotted Dove,0.8849,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_073000.wav
210.0,213.0,Streptopelia chinensis,Spotted Dove,0.7615,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_073000.wav
213.0,216.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8977,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_073000.wav
216.0,219.0,Streptopelia chinensis,Spotted Dove,0.8536,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_073000.wav
219.0,222.0,Streptopelia chinensis,Spotted Dove,0.9118,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_073000.wav
231.0,234.0,Streptopelia chinensis,Spotted Dove,0.9325,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_073000.wav
234.0,237.0,Streptopelia chinensis,Spotted Dove,0.9955,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_073000.wav
243.0,246.0,Streptopelia chinensis,Spotted Dove,0.8052,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_073000.wav
252.0,255.0,Streptopelia chinensis,Spotted Dove,0.9087,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_073000.wav
261.0,264.0,Streptopelia chinensis,Spotted Dove,0.9703,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_073000.wav
264.0,267.0,Streptopelia chinensis,Spotted Dove,0.8968,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_073000.wav
267.0,270.0,Streptopelia chinensis,Spotted Dove,0.8659,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_073000.wav
270.0,273.0,Streptopelia chinensis,Spotted Dove,0.9868,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_073000.wav
279.0,282.0,Streptopelia chinensis,Spotted Dove,0.9624,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_073000.wav
288.0,291.0,Streptopelia chinensis,Spotted Dove,0.9499,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_073000.wav
291.0,294.0,Streptopelia chinensis,Spotted Dove,0.9877,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260211_073000.wav
