Start (s),End (s),Scientific name,Common name,Confidence,File
63.0,66.0,Copsychus fulicatus,Indian Robin,0.9536,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_064500.wav
81.0,84.0,Copsychus fulicatus,Indian Robin,0.9555,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_064500.wav
84.0,87.0,Copsychus fulicatus,Indian Robin,0.9239,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_064500.wav
87.0,90.0,Copsychus fulicatus,Indian Robin,0.8666,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_064500.wav
90.0,93.0,Copsychus fulicatus,Indian Robin,0.9800,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_064500.wav
99.0,102.0,Copsychus fulicatus,Indian Robin,0.8204,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_064500.wav
105.0,108.0,Copsychus fulicatus,Indian Robin,0.9080,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_064500.wav
126.0,129.0,Copsychus fulicatus,Indian Robin,0.7475,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_064500.wav
141.0,144.0,Curruca curruca,Lesser Whitethroat,0.9196,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_064500.wav
150.0,153.0,Copsychus fulicatus,Indian Robin,0.7067,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_064500.wav
165.0,168.0,Copsychus fulicatus,Indian Robin,0.7505,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_064500.wav
237.0,240.0,Copsychus fulicatus,Indian Robin,0.8411,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_064500.wav
246.0,249.0,Copsychus fulicatus,Indian Robin,0.8969,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_064500.wav
255.0,258.0,Copsychus fulicatus,Indian Robin,0.8668,D:\TST_DATA\STR_01\STR\NLC_02\rec_4\Data\TST-4_20260221_064500.wav
