Start (s),End (s),Scientific name,Common name,Confidence,File
24.0,27.0,Psilopogon viridis,White-cheeked Barbet,0.9054,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260213_070000.wav
27.0,30.0,Psilopogon viridis,White-cheeked Barbet,0.9119,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260213_070000.wav
30.0,33.0,Psilopogon viridis,White-cheeked Barbet,0.8030,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260213_070000.wav
33.0,36.0,Psilopogon viridis,White-cheeked Barbet,0.9083,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260213_070000.wav
36.0,39.0,Psilopogon viridis,White-cheeked Barbet,0.9470,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260213_070000.wav
66.0,69.0,Psilopogon viridis,White-cheeked Barbet,0.8022,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260213_070000.wav
102.0,105.0,Psilopogon viridis,White-cheeked Barbet,0.9160,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260213_070000.wav
105.0,108.0,Psilopogon viridis,White-cheeked Barbet,0.8329,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260213_070000.wav
135.0,138.0,Psilopogon viridis,White-cheeked Barbet,0.7469,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260213_070000.wav
138.0,141.0,Psilopogon viridis,White-cheeked Barbet,0.7066,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260213_070000.wav
159.0,162.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9474,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260213_070000.wav
165.0,168.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7228,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260213_070000.wav
204.0,207.0,Psilopogon viridis,White-cheeked Barbet,0.7560,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260213_070000.wav
207.0,210.0,Psilopogon viridis,White-cheeked Barbet,0.7287,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260213_070000.wav
213.0,216.0,Psilopogon viridis,White-cheeked Barbet,0.9617,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260213_070000.wav
216.0,219.0,Psilopogon viridis,White-cheeked Barbet,0.8484,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260213_070000.wav
219.0,222.0,Psilopogon viridis,White-cheeked Barbet,0.9744,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260213_070000.wav
222.0,225.0,Psilopogon viridis,White-cheeked Barbet,0.8332,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260213_070000.wav
249.0,252.0,Myophonus horsfieldii,Malabar Whistling-Thrush,0.7076,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260213_070000.wav
