Start (s),End (s),Scientific name,Common name,Confidence,File
183.0,186.0,Psilopogon viridis,White-cheeked Barbet,0.9634,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_170000.wav
186.0,189.0,Psilopogon viridis,White-cheeked Barbet,0.9738,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_170000.wav
189.0,192.0,Psilopogon viridis,White-cheeked Barbet,0.9635,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_170000.wav
192.0,195.0,Psilopogon viridis,White-cheeked Barbet,0.9767,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_170000.wav
195.0,198.0,Psilopogon viridis,White-cheeked Barbet,0.9895,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_170000.wav
198.0,201.0,Psilopogon viridis,White-cheeked Barbet,0.9908,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_170000.wav
201.0,204.0,Psilopogon viridis,White-cheeked Barbet,0.9865,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_170000.wav
204.0,207.0,Psilopogon viridis,White-cheeked Barbet,0.9757,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_170000.wav
207.0,210.0,Psilopogon viridis,White-cheeked Barbet,0.9682,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_170000.wav
216.0,219.0,Psilopogon viridis,White-cheeked Barbet,0.8861,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_170000.wav
219.0,222.0,Psilopogon viridis,White-cheeked Barbet,0.9142,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_170000.wav
234.0,237.0,Psilopogon viridis,White-cheeked Barbet,0.9859,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_170000.wav
237.0,240.0,Psilopogon viridis,White-cheeked Barbet,0.9033,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_170000.wav
240.0,243.0,Psilopogon viridis,White-cheeked Barbet,0.8918,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_170000.wav
243.0,246.0,Psilopogon viridis,White-cheeked Barbet,0.9532,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_170000.wav
249.0,252.0,Psilopogon viridis,White-cheeked Barbet,0.9676,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_170000.wav
252.0,255.0,Psilopogon viridis,White-cheeked Barbet,0.9599,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_170000.wav
255.0,258.0,Psilopogon viridis,White-cheeked Barbet,0.9796,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_170000.wav
261.0,264.0,Psilopogon viridis,White-cheeked Barbet,0.9586,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_170000.wav
264.0,267.0,Psilopogon viridis,White-cheeked Barbet,0.9643,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_170000.wav
279.0,282.0,Psilopogon viridis,White-cheeked Barbet,0.9483,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_170000.wav
285.0,288.0,Psilopogon viridis,White-cheeked Barbet,0.9074,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_170000.wav
294.0,297.0,Psilopogon viridis,White-cheeked Barbet,0.9638,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_170000.wav
