Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Dendrocitta vagabunda,Rufous Treepie,0.9877,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260215_183000.wav
3.0,6.0,Dendrocitta vagabunda,Rufous Treepie,0.9985,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260215_183000.wav
9.0,12.0,Dendrocitta vagabunda,Rufous Treepie,0.9993,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260215_183000.wav
18.0,21.0,Dendrocitta vagabunda,Rufous Treepie,0.9977,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260215_183000.wav
21.0,24.0,Dendrocitta vagabunda,Rufous Treepie,0.9978,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260215_183000.wav
24.0,27.0,Dendrocitta vagabunda,Rufous Treepie,0.9984,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260215_183000.wav
27.0,30.0,Dendrocitta vagabunda,Rufous Treepie,0.9991,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260215_183000.wav
30.0,33.0,Dendrocitta vagabunda,Rufous Treepie,0.9990,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260215_183000.wav
33.0,36.0,Dendrocitta vagabunda,Rufous Treepie,0.9984,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260215_183000.wav
36.0,39.0,Dendrocitta vagabunda,Rufous Treepie,0.9939,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260215_183000.wav
39.0,42.0,Dendrocitta vagabunda,Rufous Treepie,0.9899,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260215_183000.wav
42.0,45.0,Dendrocitta vagabunda,Rufous Treepie,0.9984,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260215_183000.wav
45.0,48.0,Dendrocitta vagabunda,Rufous Treepie,0.9884,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260215_183000.wav
48.0,51.0,Dendrocitta vagabunda,Rufous Treepie,0.9936,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260215_183000.wav
51.0,54.0,Dendrocitta vagabunda,Rufous Treepie,0.9961,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260215_183000.wav
54.0,57.0,Dendrocitta vagabunda,Rufous Treepie,0.9926,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260215_183000.wav
57.0,60.0,Dendrocitta vagabunda,Rufous Treepie,0.9794,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260215_183000.wav
60.0,63.0,Dendrocitta vagabunda,Rufous Treepie,0.9976,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260215_183000.wav
63.0,66.0,Dendrocitta vagabunda,Rufous Treepie,0.9808,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260215_183000.wav
66.0,69.0,Dendrocitta vagabunda,Rufous Treepie,0.9921,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260215_183000.wav
69.0,72.0,Dendrocitta vagabunda,Rufous Treepie,0.9960,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260215_183000.wav
75.0,78.0,Dendrocitta vagabunda,Rufous Treepie,0.9926,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260215_183000.wav
78.0,81.0,Dendrocitta vagabunda,Rufous Treepie,0.9734,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260215_183000.wav
81.0,84.0,Dendrocitta vagabunda,Rufous Treepie,0.9987,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260215_183000.wav
84.0,87.0,Dendrocitta vagabunda,Rufous Treepie,0.9906,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260215_183000.wav
87.0,90.0,Dendrocitta vagabunda,Rufous Treepie,0.9981,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260215_183000.wav
90.0,93.0,Dendrocitta vagabunda,Rufous Treepie,0.9990,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260215_183000.wav
93.0,96.0,Dendrocitta vagabunda,Rufous Treepie,0.9982,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260215_183000.wav
