Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Psilopogon viridis,White-cheeked Barbet,0.8947,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260220_164500.wav
24.0,27.0,Psilopogon viridis,White-cheeked Barbet,0.7630,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260220_164500.wav
27.0,30.0,Psilopogon viridis,White-cheeked Barbet,0.9185,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260220_164500.wav
30.0,33.0,Psilopogon viridis,White-cheeked Barbet,0.7895,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260220_164500.wav
33.0,36.0,Psilopogon viridis,White-cheeked Barbet,0.9329,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260220_164500.wav
36.0,39.0,Psilopogon viridis,White-cheeked Barbet,0.8410,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260220_164500.wav
39.0,42.0,Psilopogon viridis,White-cheeked Barbet,0.8769,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260220_164500.wav
42.0,45.0,Psilopogon viridis,White-cheeked Barbet,0.9543,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260220_164500.wav
45.0,48.0,Psilopogon viridis,White-cheeked Barbet,0.9361,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260220_164500.wav
48.0,51.0,Psilopogon viridis,White-cheeked Barbet,0.8396,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260220_164500.wav
51.0,54.0,Psilopogon viridis,White-cheeked Barbet,0.9118,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260220_164500.wav
57.0,60.0,Psilopogon viridis,White-cheeked Barbet,0.7042,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260220_164500.wav
63.0,66.0,Psilopogon viridis,White-cheeked Barbet,0.7083,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260220_164500.wav
87.0,90.0,Psilopogon viridis,White-cheeked Barbet,0.9079,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260220_164500.wav
90.0,93.0,Psilopogon viridis,White-cheeked Barbet,0.8124,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260220_164500.wav
93.0,96.0,Psilopogon viridis,White-cheeked Barbet,0.8841,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260220_164500.wav
96.0,99.0,Psilopogon viridis,White-cheeked Barbet,0.8920,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260220_164500.wav
99.0,102.0,Psilopogon viridis,White-cheeked Barbet,0.9341,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260220_164500.wav
105.0,108.0,Psilopogon viridis,White-cheeked Barbet,0.9462,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260220_164500.wav
108.0,111.0,Psilopogon viridis,White-cheeked Barbet,0.9403,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260220_164500.wav
117.0,120.0,Psilopogon viridis,White-cheeked Barbet,0.9748,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260220_164500.wav
123.0,126.0,Psilopogon viridis,White-cheeked Barbet,0.8291,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260220_164500.wav
126.0,129.0,Psilopogon viridis,White-cheeked Barbet,0.9610,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260220_164500.wav
129.0,132.0,Psilopogon viridis,White-cheeked Barbet,0.9825,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260220_164500.wav
147.0,150.0,Psilopogon viridis,White-cheeked Barbet,0.9086,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260220_164500.wav
150.0,153.0,Psilopogon viridis,White-cheeked Barbet,0.9470,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260220_164500.wav
