Start (s),End (s),Scientific name,Common name,Confidence,File
21.0,24.0,Gracula indica,Southern Hill Myna,0.7209,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_080000.wav
33.0,36.0,Gracula indica,Southern Hill Myna,0.7907,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_080000.wav
42.0,45.0,Gracula indica,Southern Hill Myna,0.7665,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_080000.wav
57.0,60.0,Gracula indica,Southern Hill Myna,0.8520,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_080000.wav
69.0,72.0,Gracula indica,Southern Hill Myna,0.8820,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_080000.wav
87.0,90.0,Gracula indica,Southern Hill Myna,0.8288,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_080000.wav
117.0,120.0,Dendrocitta vagabunda,Rufous Treepie,0.8923,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_080000.wav
138.0,141.0,Dendrocitta vagabunda,Rufous Treepie,0.8533,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_080000.wav
141.0,144.0,Dendrocitta vagabunda,Rufous Treepie,0.8960,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_080000.wav
147.0,150.0,Dendrocitta vagabunda,Rufous Treepie,0.9446,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_080000.wav
153.0,156.0,Dendrocitta vagabunda,Rufous Treepie,0.9793,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_080000.wav
159.0,162.0,Dendrocitta vagabunda,Rufous Treepie,0.9512,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_080000.wav
207.0,210.0,Gracula indica,Southern Hill Myna,0.7125,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_080000.wav
216.0,219.0,Gracula indica,Southern Hill Myna,0.8710,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_080000.wav
279.0,282.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8069,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_080000.wav
