Start (s),End (s),Scientific name,Common name,Confidence,File
108.0,111.0,Psilopogon viridis,White-cheeked Barbet,0.9888,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260223_163000.wav
111.0,114.0,Psilopogon viridis,White-cheeked Barbet,0.9834,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260223_163000.wav
114.0,117.0,Psilopogon viridis,White-cheeked Barbet,0.9887,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260223_163000.wav
117.0,120.0,Psilopogon viridis,White-cheeked Barbet,0.9653,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260223_163000.wav
120.0,123.0,Psilopogon viridis,White-cheeked Barbet,0.9038,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260223_163000.wav
123.0,126.0,Psilopogon viridis,White-cheeked Barbet,0.7802,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260223_163000.wav
126.0,129.0,Psilopogon viridis,White-cheeked Barbet,0.7649,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260223_163000.wav
192.0,195.0,Psilopogon viridis,White-cheeked Barbet,0.9189,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260223_163000.wav
201.0,204.0,Psilopogon viridis,White-cheeked Barbet,0.8967,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260223_163000.wav
204.0,207.0,Psilopogon viridis,White-cheeked Barbet,0.9233,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260223_163000.wav
207.0,210.0,Psilopogon viridis,White-cheeked Barbet,0.9683,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260223_163000.wav
210.0,213.0,Psilopogon viridis,White-cheeked Barbet,0.8589,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260223_163000.wav
240.0,243.0,Psilopogon viridis,White-cheeked Barbet,0.8919,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260223_163000.wav
243.0,246.0,Psilopogon viridis,White-cheeked Barbet,0.8413,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260223_163000.wav
