Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Gracula indica,Southern Hill Myna,0.7888,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_081500.wav
24.0,27.0,Gracula indica,Southern Hill Myna,0.7964,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_081500.wav
72.0,75.0,Gracula indica,Southern Hill Myna,0.7233,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_081500.wav
87.0,90.0,Gracula indica,Southern Hill Myna,0.8471,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_081500.wav
93.0,96.0,Gracula indica,Southern Hill Myna,0.9094,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_081500.wav
99.0,102.0,Gracula indica,Southern Hill Myna,0.9227,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_081500.wav
102.0,105.0,Psilopogon viridis,White-cheeked Barbet,0.7916,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_081500.wav
105.0,108.0,Psilopogon viridis,White-cheeked Barbet,0.9029,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_081500.wav
108.0,111.0,Psilopogon viridis,White-cheeked Barbet,0.8269,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_081500.wav
111.0,114.0,Psilopogon viridis,White-cheeked Barbet,0.8823,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_081500.wav
114.0,117.0,Psilopogon viridis,White-cheeked Barbet,0.9326,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_081500.wav
117.0,120.0,Psilopogon viridis,White-cheeked Barbet,0.7088,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_081500.wav
132.0,135.0,Psilopogon viridis,White-cheeked Barbet,0.9338,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_081500.wav
135.0,138.0,Psilopogon viridis,White-cheeked Barbet,0.8505,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_081500.wav
138.0,141.0,Psilopogon viridis,White-cheeked Barbet,0.9164,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_081500.wav
144.0,147.0,Psilopogon viridis,White-cheeked Barbet,0.7035,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_081500.wav
150.0,153.0,Psilopogon viridis,White-cheeked Barbet,0.9573,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_081500.wav
153.0,156.0,Psilopogon viridis,White-cheeked Barbet,0.9404,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_081500.wav
156.0,159.0,Psilopogon viridis,White-cheeked Barbet,0.8740,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_081500.wav
171.0,174.0,Psilopogon viridis,White-cheeked Barbet,0.9269,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_081500.wav
210.0,213.0,Psilopogon viridis,White-cheeked Barbet,0.8439,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_081500.wav
213.0,216.0,Psilopogon viridis,White-cheeked Barbet,0.9640,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_081500.wav
225.0,228.0,Psilopogon viridis,White-cheeked Barbet,0.7777,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_081500.wav
234.0,237.0,Psilopogon viridis,White-cheeked Barbet,0.9690,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_081500.wav
237.0,240.0,Psilopogon viridis,White-cheeked Barbet,0.9527,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_081500.wav
243.0,246.0,Psilopogon viridis,White-cheeked Barbet,0.8246,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_081500.wav
246.0,249.0,Psilopogon viridis,White-cheeked Barbet,0.8143,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_081500.wav
261.0,264.0,Psilopogon viridis,White-cheeked Barbet,0.9615,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_081500.wav
264.0,267.0,Psilopogon viridis,White-cheeked Barbet,0.9426,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_081500.wav
279.0,282.0,Psilopogon viridis,White-cheeked Barbet,0.7664,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_081500.wav
291.0,294.0,Psilopogon viridis,White-cheeked Barbet,0.9133,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_081500.wav
294.0,297.0,Psilopogon viridis,White-cheeked Barbet,0.8288,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_081500.wav
297.0,300.0,Psilopogon viridis,White-cheeked Barbet,0.9458,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_081500.wav
