Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Psilopogon viridis,White-cheeked Barbet,0.8831,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_171500.wav
3.0,6.0,Psilopogon viridis,White-cheeked Barbet,0.9452,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_171500.wav
6.0,9.0,Psilopogon viridis,White-cheeked Barbet,0.8931,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_171500.wav
12.0,15.0,Psilopogon viridis,White-cheeked Barbet,0.8557,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_171500.wav
15.0,18.0,Psilopogon viridis,White-cheeked Barbet,0.9701,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_171500.wav
21.0,24.0,Psilopogon viridis,White-cheeked Barbet,0.9724,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_171500.wav
150.0,153.0,Oriolus xanthornus,Black-hooded Oriole,0.9439,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_171500.wav
162.0,165.0,Oriolus xanthornus,Black-hooded Oriole,0.7711,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_171500.wav
177.0,180.0,Oriolus xanthornus,Black-hooded Oriole,0.7070,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_171500.wav
180.0,183.0,Oriolus xanthornus,Black-hooded Oriole,0.9674,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_171500.wav
183.0,186.0,Oriolus xanthornus,Black-hooded Oriole,0.9414,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_171500.wav
186.0,189.0,Oriolus xanthornus,Black-hooded Oriole,0.9615,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_171500.wav
189.0,192.0,Oriolus xanthornus,Black-hooded Oriole,0.9914,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_171500.wav
195.0,198.0,Oriolus xanthornus,Black-hooded Oriole,0.9699,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_171500.wav
201.0,204.0,Oriolus xanthornus,Black-hooded Oriole,0.9820,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_171500.wav
207.0,210.0,Oriolus xanthornus,Black-hooded Oriole,0.9774,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_171500.wav
