Start (s),End (s),Scientific name,Common name,Confidence,File
75.0,78.0,Psilopogon viridis,White-cheeked Barbet,0.9961,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_174500.wav
78.0,81.0,Psilopogon viridis,White-cheeked Barbet,0.9917,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_174500.wav
81.0,84.0,Psilopogon viridis,White-cheeked Barbet,0.9912,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_174500.wav
84.0,87.0,Psilopogon viridis,White-cheeked Barbet,0.9885,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_174500.wav
87.0,90.0,Psilopogon viridis,White-cheeked Barbet,0.9893,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_174500.wav
90.0,93.0,Psilopogon viridis,White-cheeked Barbet,0.9758,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_174500.wav
93.0,96.0,Psilopogon viridis,White-cheeked Barbet,0.9651,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_174500.wav
96.0,99.0,Psilopogon viridis,White-cheeked Barbet,0.9719,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_174500.wav
99.0,102.0,Psilopogon viridis,White-cheeked Barbet,0.9721,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_174500.wav
102.0,105.0,Psilopogon viridis,White-cheeked Barbet,0.9711,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_174500.wav
105.0,108.0,Psilopogon viridis,White-cheeked Barbet,0.9390,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_174500.wav
108.0,111.0,Psilopogon viridis,White-cheeked Barbet,0.9269,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_174500.wav
141.0,144.0,Psilopogon viridis,White-cheeked Barbet,0.8018,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_174500.wav
144.0,147.0,Psilopogon viridis,White-cheeked Barbet,0.8125,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_174500.wav
147.0,150.0,Psilopogon viridis,White-cheeked Barbet,0.8529,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_174500.wav
150.0,153.0,Psilopogon viridis,White-cheeked Barbet,0.7355,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_174500.wav
153.0,156.0,Psilopogon viridis,White-cheeked Barbet,0.8267,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_174500.wav
156.0,159.0,Psilopogon viridis,White-cheeked Barbet,0.7884,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_174500.wav
159.0,162.0,Psilopogon viridis,White-cheeked Barbet,0.9284,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_174500.wav
162.0,165.0,Psilopogon viridis,White-cheeked Barbet,0.8835,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_174500.wav
177.0,180.0,Gracula indica,Southern Hill Myna,0.7356,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_174500.wav
198.0,201.0,Gracula indica,Southern Hill Myna,0.8523,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_174500.wav
216.0,219.0,Gracula indica,Southern Hill Myna,0.8104,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_174500.wav
228.0,231.0,Gracula indica,Southern Hill Myna,0.8032,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_174500.wav
237.0,240.0,Gracula indica,Southern Hill Myna,0.9387,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_174500.wav
249.0,252.0,Gracula indica,Southern Hill Myna,0.8589,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_174500.wav
255.0,258.0,Gracula indica,Southern Hill Myna,0.9823,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_174500.wav
258.0,261.0,Gracula indica,Southern Hill Myna,0.8649,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_174500.wav
267.0,270.0,Gracula indica,Southern Hill Myna,0.9842,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_174500.wav
270.0,273.0,Gracula indica,Southern Hill Myna,0.7503,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_174500.wav
279.0,282.0,Gracula indica,Southern Hill Myna,0.8685,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_174500.wav
288.0,291.0,Gracula indica,Southern Hill Myna,0.9644,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_174500.wav
