Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Psilopogon viridis,White-cheeked Barbet,0.7820,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260217_171500.wav
12.0,15.0,Psilopogon viridis,White-cheeked Barbet,0.8918,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260217_171500.wav
84.0,87.0,Psilopogon viridis,White-cheeked Barbet,0.9732,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260217_171500.wav
87.0,90.0,Psilopogon viridis,White-cheeked Barbet,0.9969,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260217_171500.wav
90.0,93.0,Psilopogon viridis,White-cheeked Barbet,0.9967,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260217_171500.wav
93.0,96.0,Psilopogon viridis,White-cheeked Barbet,0.9905,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260217_171500.wav
96.0,99.0,Psilopogon viridis,White-cheeked Barbet,0.9944,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260217_171500.wav
99.0,102.0,Psilopogon viridis,White-cheeked Barbet,0.9899,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260217_171500.wav
102.0,105.0,Psilopogon viridis,White-cheeked Barbet,0.9767,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260217_171500.wav
105.0,108.0,Psilopogon viridis,White-cheeked Barbet,0.9261,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260217_171500.wav
273.0,276.0,Psilopogon viridis,White-cheeked Barbet,0.9672,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260217_171500.wav
276.0,279.0,Psilopogon viridis,White-cheeked Barbet,0.9815,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260217_171500.wav
