Start (s),End (s),Scientific name,Common name,Confidence,File
180.0,183.0,Iole indica,Yellow-browed Bulbul,0.8176,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_084500.wav
192.0,195.0,Iole indica,Yellow-browed Bulbul,0.8733,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_084500.wav
225.0,228.0,Psilopogon viridis,White-cheeked Barbet,0.9847,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_084500.wav
228.0,231.0,Psilopogon viridis,White-cheeked Barbet,0.9941,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_084500.wav
231.0,234.0,Psilopogon viridis,White-cheeked Barbet,0.9890,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_084500.wav
234.0,237.0,Psilopogon viridis,White-cheeked Barbet,0.9972,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_084500.wav
237.0,240.0,Psilopogon viridis,White-cheeked Barbet,0.9949,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_084500.wav
240.0,243.0,Psilopogon viridis,White-cheeked Barbet,0.9760,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_084500.wav
258.0,261.0,Psilopogon viridis,White-cheeked Barbet,0.8898,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_084500.wav
270.0,273.0,Psilopogon viridis,White-cheeked Barbet,0.8514,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_084500.wav
273.0,276.0,Psilopogon viridis,White-cheeked Barbet,0.7186,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_084500.wav
276.0,279.0,Psilopogon viridis,White-cheeked Barbet,0.9065,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_084500.wav
279.0,282.0,Psilopogon viridis,White-cheeked Barbet,0.9840,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_084500.wav
282.0,285.0,Psilopogon viridis,White-cheeked Barbet,0.9749,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_084500.wav
285.0,288.0,Psilopogon viridis,White-cheeked Barbet,0.9872,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_084500.wav
288.0,291.0,Psilopogon viridis,White-cheeked Barbet,0.9861,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_084500.wav
291.0,294.0,Psilopogon viridis,White-cheeked Barbet,0.9822,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_084500.wav
294.0,297.0,Psilopogon viridis,White-cheeked Barbet,0.9711,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_084500.wav
297.0,300.0,Psilopogon viridis,White-cheeked Barbet,0.9865,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260219_084500.wav
