Start (s),End (s),Scientific name,Common name,Confidence,File
21.0,24.0,Psilopogon viridis,White-cheeked Barbet,0.9439,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260217_173000.wav
24.0,27.0,Psilopogon viridis,White-cheeked Barbet,0.9493,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260217_173000.wav
27.0,30.0,Psilopogon viridis,White-cheeked Barbet,0.8706,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260217_173000.wav
30.0,33.0,Psilopogon viridis,White-cheeked Barbet,0.8901,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260217_173000.wav
33.0,36.0,Psilopogon viridis,White-cheeked Barbet,0.8328,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260217_173000.wav
36.0,39.0,Psilopogon viridis,White-cheeked Barbet,0.9601,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260217_173000.wav
39.0,42.0,Psilopogon viridis,White-cheeked Barbet,0.8356,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260217_173000.wav
75.0,78.0,Psilopogon viridis,White-cheeked Barbet,0.7123,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260217_173000.wav
105.0,108.0,Psilopogon viridis,White-cheeked Barbet,0.8594,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260217_173000.wav
120.0,123.0,Psilopogon viridis,White-cheeked Barbet,0.8723,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260217_173000.wav
126.0,129.0,Psilopogon viridis,White-cheeked Barbet,0.9039,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260217_173000.wav
129.0,132.0,Psilopogon viridis,White-cheeked Barbet,0.8774,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260217_173000.wav
132.0,135.0,Psilopogon viridis,White-cheeked Barbet,0.9304,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260217_173000.wav
138.0,141.0,Psilopogon viridis,White-cheeked Barbet,0.7051,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260217_173000.wav
156.0,159.0,Psilopogon viridis,White-cheeked Barbet,0.8104,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260217_173000.wav
159.0,162.0,Psilopogon viridis,White-cheeked Barbet,0.8201,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260217_173000.wav
171.0,174.0,Psilopogon viridis,White-cheeked Barbet,0.7673,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260217_173000.wav
174.0,177.0,Psilopogon viridis,White-cheeked Barbet,0.7103,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260217_173000.wav
177.0,180.0,Psilopogon viridis,White-cheeked Barbet,0.7174,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260217_173000.wav
180.0,183.0,Psilopogon viridis,White-cheeked Barbet,0.8204,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260217_173000.wav
