Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Psilopogon viridis,White-cheeked Barbet,0.9071,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_173000.wav
3.0,6.0,Psilopogon viridis,White-cheeked Barbet,0.9023,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_173000.wav
9.0,12.0,Psilopogon viridis,White-cheeked Barbet,0.8089,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_173000.wav
12.0,15.0,Psilopogon viridis,White-cheeked Barbet,0.9451,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_173000.wav
27.0,30.0,Psilopogon viridis,White-cheeked Barbet,0.9240,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_173000.wav
30.0,33.0,Psilopogon viridis,White-cheeked Barbet,0.9484,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_173000.wav
48.0,51.0,Psilopogon viridis,White-cheeked Barbet,0.9034,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_173000.wav
66.0,69.0,Psilopogon viridis,White-cheeked Barbet,0.8681,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_173000.wav
69.0,72.0,Psilopogon viridis,White-cheeked Barbet,0.7697,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_173000.wav
72.0,75.0,Psilopogon viridis,White-cheeked Barbet,0.8068,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_173000.wav
99.0,102.0,Psilopogon viridis,White-cheeked Barbet,0.8358,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_173000.wav
105.0,108.0,Psilopogon viridis,White-cheeked Barbet,0.7233,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_173000.wav
117.0,120.0,Psilopogon viridis,White-cheeked Barbet,0.9127,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_173000.wav
120.0,123.0,Psilopogon viridis,White-cheeked Barbet,0.9510,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_173000.wav
123.0,126.0,Psilopogon viridis,White-cheeked Barbet,0.9396,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_173000.wav
129.0,132.0,Psilopogon viridis,White-cheeked Barbet,0.9329,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_173000.wav
132.0,135.0,Psilopogon viridis,White-cheeked Barbet,0.9712,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_173000.wav
135.0,138.0,Psilopogon viridis,White-cheeked Barbet,0.9754,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_173000.wav
138.0,141.0,Psilopogon viridis,White-cheeked Barbet,0.9570,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_173000.wav
141.0,144.0,Psilopogon viridis,White-cheeked Barbet,0.9614,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_173000.wav
144.0,147.0,Psilopogon viridis,White-cheeked Barbet,0.9837,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_173000.wav
147.0,150.0,Psilopogon viridis,White-cheeked Barbet,0.9934,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_173000.wav
150.0,153.0,Psilopogon viridis,White-cheeked Barbet,0.9822,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_173000.wav
153.0,156.0,Psilopogon viridis,White-cheeked Barbet,0.9679,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_173000.wav
156.0,159.0,Psilopogon viridis,White-cheeked Barbet,0.9530,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_173000.wav
159.0,162.0,Psilopogon viridis,White-cheeked Barbet,0.9748,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_173000.wav
162.0,165.0,Psilopogon viridis,White-cheeked Barbet,0.9683,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_173000.wav
165.0,168.0,Psilopogon viridis,White-cheeked Barbet,0.9772,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_173000.wav
168.0,171.0,Psilopogon viridis,White-cheeked Barbet,0.9177,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_173000.wav
171.0,174.0,Psilopogon viridis,White-cheeked Barbet,0.9159,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_173000.wav
174.0,177.0,Psilopogon viridis,White-cheeked Barbet,0.9156,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_173000.wav
180.0,183.0,Psilopogon viridis,White-cheeked Barbet,0.9365,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_173000.wav
183.0,186.0,Psilopogon viridis,White-cheeked Barbet,0.9695,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_173000.wav
186.0,189.0,Psilopogon viridis,White-cheeked Barbet,0.8669,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_173000.wav
189.0,192.0,Psilopogon viridis,White-cheeked Barbet,0.8572,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_173000.wav
192.0,195.0,Psilopogon viridis,White-cheeked Barbet,0.8986,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_173000.wav
195.0,198.0,Psilopogon viridis,White-cheeked Barbet,0.9139,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_173000.wav
201.0,204.0,Psilopogon viridis,White-cheeked Barbet,0.9421,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_173000.wav
204.0,207.0,Psilopogon viridis,White-cheeked Barbet,0.8879,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_173000.wav
207.0,210.0,Psilopogon viridis,White-cheeked Barbet,0.7749,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_173000.wav
219.0,222.0,Psilopogon viridis,White-cheeked Barbet,0.9856,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_173000.wav
222.0,225.0,Psilopogon viridis,White-cheeked Barbet,0.8866,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_173000.wav
231.0,234.0,Psilopogon viridis,White-cheeked Barbet,0.9243,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_173000.wav
234.0,237.0,Psilopogon viridis,White-cheeked Barbet,0.9605,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_173000.wav
