Start (s),End (s),Scientific name,Common name,Confidence,File
51.0,54.0,Dendrocitta vagabunda,Rufous Treepie,0.9540,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_070000.wav
54.0,57.0,Dendrocitta vagabunda,Rufous Treepie,0.9962,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_070000.wav
57.0,60.0,Dendrocitta vagabunda,Rufous Treepie,0.9875,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_070000.wav
60.0,63.0,Dendrocitta vagabunda,Rufous Treepie,0.9905,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_070000.wav
63.0,66.0,Dendrocitta vagabunda,Rufous Treepie,0.9980,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_070000.wav
66.0,69.0,Dendrocitta vagabunda,Rufous Treepie,0.9946,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_070000.wav
69.0,72.0,Dendrocitta vagabunda,Rufous Treepie,0.9689,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_070000.wav
72.0,75.0,Dendrocitta vagabunda,Rufous Treepie,0.9802,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_070000.wav
75.0,78.0,Dendrocitta vagabunda,Rufous Treepie,0.9637,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_070000.wav
78.0,81.0,Dendrocitta vagabunda,Rufous Treepie,0.9920,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_070000.wav
81.0,84.0,Dendrocitta vagabunda,Rufous Treepie,0.8065,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_070000.wav
84.0,87.0,Dendrocitta vagabunda,Rufous Treepie,0.9449,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_070000.wav
87.0,90.0,Dendrocitta vagabunda,Rufous Treepie,0.9945,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_070000.wav
90.0,93.0,Dendrocitta vagabunda,Rufous Treepie,0.8942,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_070000.wav
93.0,96.0,Dendrocitta vagabunda,Rufous Treepie,0.8699,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_070000.wav
96.0,99.0,Dendrocitta vagabunda,Rufous Treepie,0.9074,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_070000.wav
99.0,102.0,Dendrocitta vagabunda,Rufous Treepie,0.8324,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_070000.wav
102.0,105.0,Dendrocitta vagabunda,Rufous Treepie,0.9367,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_070000.wav
105.0,108.0,Dendrocitta vagabunda,Rufous Treepie,0.7211,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_070000.wav
108.0,111.0,Dendrocitta vagabunda,Rufous Treepie,0.9399,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_070000.wav
135.0,138.0,Dendrocitta vagabunda,Rufous Treepie,0.7802,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_070000.wav
141.0,144.0,Dendrocitta vagabunda,Rufous Treepie,0.8967,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_070000.wav
150.0,153.0,Dendrocitta vagabunda,Rufous Treepie,0.7627,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_070000.wav
156.0,159.0,Dendrocitta vagabunda,Rufous Treepie,0.8005,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260214_070000.wav
