Start (s),End (s),Scientific name,Common name,Confidence,File
234.0,237.0,Dendrocitta vagabunda,Rufous Treepie,0.9937,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_074500.wav
240.0,243.0,Dendrocitta vagabunda,Rufous Treepie,0.9596,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_074500.wav
243.0,246.0,Dendrocitta vagabunda,Rufous Treepie,0.8117,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_074500.wav
246.0,249.0,Dendrocitta vagabunda,Rufous Treepie,0.9944,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_074500.wav
249.0,252.0,Dendrocitta vagabunda,Rufous Treepie,0.9794,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_074500.wav
252.0,255.0,Dendrocitta vagabunda,Rufous Treepie,0.9593,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_074500.wav
255.0,258.0,Dendrocitta vagabunda,Rufous Treepie,0.8892,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_074500.wav
258.0,261.0,Dendrocitta vagabunda,Rufous Treepie,0.9925,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_074500.wav
261.0,264.0,Dendrocitta vagabunda,Rufous Treepie,0.9839,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_074500.wav
267.0,270.0,Dendrocitta vagabunda,Rufous Treepie,0.9442,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_074500.wav
270.0,273.0,Dendrocitta vagabunda,Rufous Treepie,0.9735,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_074500.wav
273.0,276.0,Dendrocitta vagabunda,Rufous Treepie,0.9841,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_074500.wav
279.0,282.0,Dendrocitta vagabunda,Rufous Treepie,0.9990,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_074500.wav
285.0,288.0,Dendrocitta vagabunda,Rufous Treepie,0.9990,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_074500.wav
288.0,291.0,Dendrocitta vagabunda,Rufous Treepie,0.9901,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_074500.wav
294.0,297.0,Dendrocitta vagabunda,Rufous Treepie,0.9949,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_074500.wav
297.0,300.0,Dendrocitta vagabunda,Rufous Treepie,0.7483,D:\TST_DATA\ATR_01\LC\LC_02\Data\TST-11_20260222_074500.wav
